start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743781500.5179935,1743781504.2450163,"[0.001976490020751953, 0.641350269317627, 0.001993894577026367, 0.5042476654052734, 0.0019021034240722656, 0.4063575267791748, 0.0016126632690429688, 0.3762063980102539, 0.0016393661499023438, 0.763516902923584, 0.0015904903411865234, 0.3766350746154785, 0.00028967857360839844, 0.4572768211364746, 0.0016219615936279297, 0.1881570816040039]",16,0,win_agent2,3.727022886276245
1743781504.2451837,1743781507.930966,"[0.0020685195922851562, 0.6136868000030518, 0.0019130706787109375, 0.5151448249816895, 0.0018887519836425781, 0.41663622856140137, 0.001603841781616211, 0.38219785690307617, 0.0016715526580810547, 0.6999874114990234, 0.0023064613342285156, 0.39319682121276855, 0.0001552104949951172, 0.4575636386871338, 0.0015385150909423828, 0.19360685348510742]",16,0,win_agent2,3.6857821941375732
1743781507.931153,1743781511.6092522,"[0.0019373893737792969, 0.5960400104522705, 0.001962900161743164, 0.5258963108062744, 0.0018956661224365234, 0.4209120273590088, 0.0016052722930908203, 0.375185489654541, 0.0016491413116455078, 0.7015283107757568, 0.0017199516296386719, 0.3920302391052246, 0.00017070770263671875, 0.4544646739959717, 0.001547098159790039, 0.198958158493042]",16,0,win_agent2,3.6780991554260254
1743781511.6094086,1743781515.495751,"[0.0019845962524414062, 0.6182737350463867, 0.0019350051879882812, 0.5047585964202881, 0.0019030570983886719, 0.5048532485961914, 0.0029680728912353516, 0.4228339195251465, 0.002244710922241211, 0.8001711368560791, 0.0016913414001464844, 0.37962841987609863, 0.00015616416931152344, 0.4571571350097656, 0.0015316009521484375, 0.18356680870056152]",16,0,win_agent2,3.8863422870635986
1743781515.4959037,1743781519.9175186,"[0.0019919872283935547, 0.6092417240142822, 0.001960277557373047, 0.5507566928863525, 0.0020020008087158203, 0.44004297256469727, 0.0024530887603759766, 0.4021906852722168, 0.001604318618774414, 0.7338542938232422, 0.0015745162963867188, 0.9929840564727783, 0.00015807151794433594, 0.4826548099517822, 0.0016489028930664062, 0.1959233283996582]",16,0,win_agent2,4.4216148853302
1743781519.917681,1743781523.8867075,"[0.0021660327911376953, 0.6477921009063721, 0.0019176006317138672, 0.5356872081756592, 0.002022266387939453, 0.441195011138916, 0.0016942024230957031, 0.4342520236968994, 0.002509593963623047, 0.7953968048095703, 0.0018353462219238281, 0.4240436553955078, 0.00016188621520996094, 0.4689798355102539, 0.0016138553619384766, 0.2070932388305664]",16,0,win_agent2,3.969026565551758
1743781523.8868897,1743781528.0025651,"[0.0021965503692626953, 0.6362395286560059, 0.0029408931732177734, 0.6054751873016357, 0.0041425228118896484, 0.4720573425292969, 0.0016868114471435547, 0.4267911911010742, 0.0019021034240722656, 0.8066866397857666, 0.0016529560089111328, 0.4281482696533203, 0.0001685619354248047, 0.48842382431030273, 0.0015904903411865234, 0.23482227325439453]",16,0,win_agent2,4.115675449371338
1743781528.0027356,1743781532.0914783,"[0.002045869827270508, 0.6499242782592773, 0.002229452133178711, 0.5691614151000977, 0.002430438995361328, 0.45546698570251465, 0.0016748905181884766, 0.40793561935424805, 0.0016756057739257812, 0.8453319072723389, 0.001741647720336914, 0.4153120517730713, 0.00017499923706054688, 0.5340406894683838, 0.0015854835510253906, 0.19729065895080566]",16,0,win_agent2,4.088742733001709
1743781532.0916717,1743781535.7651305,"[0.0021178722381591797, 0.6469719409942627, 0.0019359588623046875, 0.5106651782989502, 0.0019130706787109375, 0.41226935386657715, 0.0016093254089355469, 0.3877382278442383, 0.0017080307006835938, 0.6861820220947266, 0.001581430435180664, 0.3785262107849121, 0.00016164779663085938, 0.4504435062408447, 0.0015645027160644531, 0.1874532699584961]",16,0,win_agent2,3.6734588146209717
1743781535.7653043,1743781539.4129488,"[0.0019559860229492188, 0.5967988967895508, 0.001941680908203125, 0.5022861957550049, 0.0018820762634277344, 0.41579604148864746, 0.0016064643859863281, 0.3780639171600342, 0.002006053924560547, 0.7055623531341553, 0.0015957355499267578, 0.3767726421356201, 0.0001583099365234375, 0.4725983142852783, 0.0017497539520263672, 0.18623709678649902]",16,0,win_agent2,3.647644519805908
1743781539.4130952,1743781543.2631056,"[0.0019788742065429688, 0.6160452365875244, 0.001986265182495117, 0.5075101852416992, 0.0019023418426513672, 0.41625189781188965, 0.0016489028930664062, 0.3878154754638672, 0.001996755599975586, 0.7630009651184082, 0.0015807151794433594, 0.41670989990234375, 0.0001537799835205078, 0.5098631381988525, 0.0024976730346679688, 0.21839261054992676]",16,0,win_agent2,3.850010395050049
1743781543.2632775,1743781547.3038003,"[0.0021326541900634766, 0.6552748680114746, 0.0023956298828125, 0.5756981372833252, 0.001909494400024414, 0.45735812187194824, 0.0024895668029785156, 0.4069943428039551, 0.001621246337890625, 0.7203922271728516, 0.0017330646514892578, 0.461444616317749, 0.00016069412231445312, 0.502021312713623, 0.0023102760314941406, 0.24586129188537598]",16,0,win_agent2,4.040522813796997
1743781547.3039546,1743781551.871227,"[0.002198934555053711, 0.8013153076171875, 0.002214670181274414, 0.6500332355499268, 0.004004240036010742, 0.43582797050476074, 0.0016341209411621094, 0.3888266086578369, 0.0016598701477050781, 0.7198424339294434, 0.0015943050384521484, 0.38634538650512695, 0.00015854835510253906, 0.4373197555541992, 0.0017275810241699219, 0.7319240570068359]",16,0,win_agent2,4.567272424697876
1743781551.8713787,1743781555.9764905,"[0.0019483566284179688, 0.6543915271759033, 0.0018973350524902344, 0.6675586700439453, 0.003279447555541992, 0.48957347869873047, 0.0015995502471923828, 0.429302453994751, 0.0016279220581054688, 0.7457354068756104, 0.0015583038330078125, 0.42907071113586426, 0.000186920166015625, 0.47809433937072754, 0.0016674995422363281, 0.19700145721435547]",16,0,win_agent2,4.105111837387085
1743781555.976675,1743781559.9785783,"[0.0019655227661132812, 0.6127951145172119, 0.002619504928588867, 0.6643667221069336, 0.0019910335540771484, 0.48166561126708984, 0.0017235279083251953, 0.42219114303588867, 0.0017414093017578125, 0.7776830196380615, 0.0016160011291503906, 0.39263081550598145, 0.00016021728515625, 0.4488248825073242, 0.001953601837158203, 0.18734145164489746]",16,0,win_agent2,4.001903295516968
1743781559.9789488,1743781564.16149,"[0.0020890235900878906, 0.6051297187805176, 0.001918792724609375, 0.530543327331543, 0.0018951892852783203, 0.4317142963409424, 0.0017800331115722656, 0.5318593978881836, 0.0017862319946289062, 0.8752841949462891, 0.0017697811126708984, 0.39498424530029297, 0.0001780986785888672, 0.5389821529388428, 0.003146648406982422, 0.25879645347595215]",16,0,win_agent2,4.182541131973267
1743781564.1616523,1743781568.1789274,"[0.002186298370361328, 0.6654534339904785, 0.002022266387939453, 0.5624008178710938, 0.0024614334106445312, 0.47470641136169434, 0.0018367767333984375, 0.4107658863067627, 0.001615285873413086, 0.7638921737670898, 0.0016608238220214844, 0.4249553680419922, 0.0001709461212158203, 0.49127674102783203, 0.0019195079803466797, 0.2092132568359375]",16,0,win_agent2,4.017275094985962
1743781568.179098,1743781572.1855206,"[0.0021812915802001953, 0.6616759300231934, 0.002188444137573242, 0.5906450748443604, 0.002918720245361328, 0.44733381271362305, 0.001802206039428711, 0.40771055221557617, 0.0016057491302490234, 0.7955968379974365, 0.0016570091247558594, 0.42373037338256836, 0.0001556873321533203, 0.4484095573425293, 0.0016145706176757812, 0.2164456844329834]",16,0,win_agent2,4.006422758102417
1743781572.1857002,1743781575.9819083,"[0.0020630359649658203, 0.6554722785949707, 0.002084493637084961, 0.5789382457733154, 0.0019075870513916016, 0.4241609573364258, 0.001619577407836914, 0.4017980098724365, 0.0015802383422851562, 0.7260348796844482, 0.0016179084777832031, 0.3807663917541504, 0.0001709461212158203, 0.43140459060668945, 0.00154876708984375, 0.18444347381591797]",16,0,win_agent2,3.796208143234253
1743781575.9820924,1743781580.326953,"[0.0020105838775634766, 0.6756293773651123, 0.001997709274291992, 0.559807538986206, 0.002207040786743164, 0.5048754215240479, 0.0019085407257080078, 0.4507627487182617, 0.0016040802001953125, 0.7857286930084229, 0.0019941329956054688, 0.5686054229736328, 0.00016021728515625, 0.5960559844970703, 0.001524209976196289, 0.1893479824066162]",16,0,win_agent2,4.344860553741455
1743781580.3271012,1743781585.4613326,"[0.002039670944213867, 0.6602687835693359, 0.0035414695739746094, 0.5380663871765137, 0.002017498016357422, 0.5545051097869873, 0.0015964508056640625, 0.5905382633209229, 0.004075765609741211, 0.8914809226989746, 0.0016546249389648438, 0.4710533618927002, 0.00041413307189941406, 1.1226129531860352, 0.001613616943359375, 0.2879817485809326]",16,0,win_agent2,5.134231328964233
1743781585.4616275,1743781589.7022247,"[0.004998922348022461, 0.7609291076660156, 0.0020189285278320312, 0.5371439456939697, 0.0018701553344726562, 0.44538283348083496, 0.0016198158264160156, 0.40407371520996094, 0.001669168472290039, 0.8428125381469727, 0.004348278045654297, 0.5146219730377197, 0.0001666545867919922, 0.5054829120635986, 0.0015864372253417969, 0.21107816696166992]",16,0,win_agent2,4.240597248077393
1743781589.702392,1743781593.9017057,"[0.002077817916870117, 0.696246862411499, 0.0034558773040771484, 0.6497495174407959, 0.0023758411407470703, 0.47365641593933105, 0.001828908920288086, 0.41281628608703613, 0.001706838607788086, 0.8348441123962402, 0.0015752315521240234, 0.42378854751586914, 0.0001850128173828125, 0.48354172706604004, 0.002210378646850586, 0.20858502388000488]",16,0,win_agent2,4.199313640594482
1743781593.9018836,1743781597.8895876,"[0.002017498016357422, 0.6380753517150879, 0.0031003952026367188, 0.521247148513794, 0.0019505023956298828, 0.43497252464294434, 0.0020389556884765625, 0.4294276237487793, 0.001603841781616211, 0.7176449298858643, 0.001741647720336914, 0.4793708324432373, 0.0001609325408935547, 0.5553908348083496, 0.0033006668090820312, 0.19492077827453613]",16,0,win_agent2,3.987704038619995
1743781597.8897743,1743781601.9974594,"[0.00197601318359375, 0.6210212707519531, 0.002089262008666992, 0.6373229026794434, 0.0019490718841552734, 0.48818325996398926, 0.001657247543334961, 0.4152994155883789, 0.002798318862915039, 0.7420566082000732, 0.0025560855865478516, 0.5022425651550293, 0.00015926361083984375, 0.4640321731567383, 0.0016283988952636719, 0.22206568717956543]",16,0,win_agent2,4.107685089111328
1743781601.9976008,1743781606.1424649,"[0.001953601837158203, 0.6228234767913818, 0.0028553009033203125, 0.5748410224914551, 0.0019214153289794922, 0.422454833984375, 0.0016705989837646484, 0.463991641998291, 0.001768350601196289, 0.8690040111541748, 0.0017201900482177734, 0.4549679756164551, 0.0001595020294189453, 0.49582600593566895, 0.0032634735107421875, 0.22494125366210938]",16,0,win_agent2,4.144864082336426
1743781606.142646,1743781610.3511107,"[0.002129077911376953, 0.6876041889190674, 0.0019812583923339844, 0.5924708843231201, 0.0019350051879882812, 0.5084497928619385, 0.0016448497772216797, 0.39658427238464355, 0.0015902519226074219, 0.8967511653900146, 0.003406047821044922, 0.41774749755859375, 0.00017833709716796875, 0.5072541236877441, 0.0015592575073242188, 0.1865241527557373]",16,0,win_agent2,4.208464622497559
1743781610.3512998,1743781614.024303,"[0.001949310302734375, 0.6231646537780762, 0.0021343231201171875, 0.5135626792907715, 0.0018701553344726562, 0.4111175537109375, 0.001683950424194336, 0.38559818267822266, 0.0015900135040283203, 0.7069125175476074, 0.0015933513641357422, 0.39690208435058594, 0.00016450881958007812, 0.432236909866333, 0.001529693603515625, 0.19041204452514648]",16,0,win_agent2,3.6730031967163086
1743781614.0245163,1743781618.6614192,"[0.0026903152465820312, 0.6122450828552246, 0.0019099712371826172, 0.528775691986084, 0.0018794536590576172, 0.4812319278717041, 0.001667022705078125, 0.4415576457977295, 0.004299640655517578, 1.3535957336425781, 0.0025556087493896484, 0.4681966304779053, 0.00017404556274414062, 0.5303504467010498, 0.0015473365783691406, 0.2035229206085205]",16,0,win_agent2,4.636902809143066
1743781618.661614,1743781622.708146,"[0.0021376609802246094, 0.6864480972290039, 0.0020165443420410156, 0.5405611991882324, 0.0020096302032470703, 0.5053379535675049, 0.0022668838500976562, 0.41809558868408203, 0.0016717910766601562, 0.7449698448181152, 0.0015954971313476562, 0.39684510231018066, 0.00015997886657714844, 0.5460891723632812, 0.00153350830078125, 0.19418072700500488]",16,0,win_agent2,4.046532154083252
1743781622.7082932,1743781626.828767,"[0.0019881725311279297, 0.7054414749145508, 0.0019686222076416016, 0.5648660659790039, 0.0019328594207763672, 0.461228609085083, 0.0016369819641113281, 0.44823694229125977, 0.0016736984252929688, 0.8582768440246582, 0.001628875732421875, 0.4106571674346924, 0.0001685619354248047, 0.4602351188659668, 0.001703023910522461, 0.19819188117980957]",16,0,win_agent2,4.120473861694336
1743781626.8289669,1743781630.9293778,"[0.0020554065704345703, 0.7490942478179932, 0.004075765609741211, 0.588047981262207, 0.0018734931945800781, 0.4341294765472412, 0.0035512447357177734, 0.4372541904449463, 0.0017313957214355469, 0.7819750308990479, 0.0016705989837646484, 0.4136664867401123, 0.0001773834228515625, 0.4811992645263672, 0.002543210983276367, 0.19662690162658691]",16,0,win_agent2,4.1004109382629395
1743781630.9295623,1743781635.2047927,"[0.001991748809814453, 0.686826229095459, 0.001965761184692383, 0.5850095748901367, 0.004552602767944336, 0.48795223236083984, 0.002213001251220703, 0.4982469081878662, 0.0016787052154541016, 0.8112442493438721, 0.0016007423400878906, 0.48218679428100586, 0.00016927719116210938, 0.50091552734375, 0.001630544662475586, 0.2062833309173584]",16,0,win_agent2,4.275230407714844
1743781635.2049801,1743781639.2476835,"[0.0020704269409179688, 0.7084932327270508, 0.0019261837005615234, 0.5695302486419678, 0.0019450187683105469, 0.4627206325531006, 0.001798391342163086, 0.40158820152282715, 0.0015988349914550781, 0.7691993713378906, 0.0016665458679199219, 0.41724610328674316, 0.00016927719116210938, 0.5020179748535156, 0.0016207695007324219, 0.19850897789001465]",16,0,win_agent2,4.04270339012146
1743781639.247828,1743781643.2585368,"[0.001958608627319336, 0.6429035663604736, 0.002333402633666992, 0.5732462406158447, 0.0022962093353271484, 0.5142967700958252, 0.0016558170318603516, 0.3800220489501953, 0.0018274784088134766, 0.7477016448974609, 0.0016660690307617188, 0.39657044410705566, 0.00015997886657714844, 0.4999065399169922, 0.0021789073944091797, 0.24132490158081055]",16,0,win_agent2,4.010708808898926
1743781643.2587233,1743781647.2941601,"[0.001953601837158203, 0.668083667755127, 0.003573894500732422, 0.5879430770874023, 0.001964569091796875, 0.43601560592651367, 0.001714944839477539, 0.43550705909729004, 0.0016224384307861328, 0.8072695732116699, 0.0015993118286132812, 0.428617000579834, 0.00015997886657714844, 0.4592428207397461, 0.0015690326690673828, 0.19797801971435547]",16,0,win_agent2,4.0354368686676025
1743781647.29435,1743781651.9519227,"[0.002040863037109375, 0.6744868755340576, 0.0019252300262451172, 0.5415420532226562, 0.0019292831420898438, 0.4254317283630371, 0.001649618148803711, 0.39520931243896484, 0.0016090869903564453, 1.3690178394317627, 0.001691579818725586, 0.4609034061431885, 0.00015544891357421875, 0.5826172828674316, 0.0016353130340576172, 0.19510984420776367]",16,0,win_agent2,4.6575727462768555
1743781651.9520793,1743781656.072873,"[0.0020902156829833984, 0.6669368743896484, 0.001970052719116211, 0.5541510581970215, 0.002871990203857422, 0.49982595443725586, 0.0017843246459960938, 0.4101896286010742, 0.0018248558044433594, 0.7915799617767334, 0.002058744430541992, 0.4876432418823242, 0.0001614093780517578, 0.48261570930480957, 0.0017545223236083984, 0.2125093936920166]",16,0,win_agent2,4.12079381942749
1743781656.0730424,1743781660.0043557,"[0.0020334720611572266, 0.6329896450042725, 0.002049684524536133, 0.5938653945922852, 0.003810405731201172, 0.441692590713501, 0.0016798973083496094, 0.40390872955322266, 0.001924276351928711, 0.7086498737335205, 0.0015909671783447266, 0.43059253692626953, 0.00016307830810546875, 0.4983632564544678, 0.003417491912841797, 0.2038588523864746]",16,0,win_agent2,3.9313132762908936
1743781660.00459,1743781664.0310092,"[0.002087116241455078, 0.6209070682525635, 0.001935720443725586, 0.5672740936279297, 0.0019490718841552734, 0.4784712791442871, 0.0016727447509765625, 0.468364953994751, 0.0015897750854492188, 0.7695105075836182, 0.0016646385192871094, 0.44834470748901367, 0.00015807151794433594, 0.4707822799682617, 0.001613616943359375, 0.18932175636291504]",16,0,win_agent2,4.026419162750244
1743781664.0311732,1743781668.0910137,"[0.002007007598876953, 0.6517431735992432, 0.0019159317016601562, 0.566624641418457, 0.002223968505859375, 0.4449915885925293, 0.0017976760864257812, 0.42647337913513184, 0.0015895366668701172, 0.7217130661010742, 0.002966165542602539, 0.42885518074035645, 0.00016260147094726562, 0.5674877166748047, 0.0032341480255126953, 0.23525023460388184]",16,0,win_agent2,4.059840440750122
1743781668.0911803,1743781672.3918025,"[0.001989603042602539, 0.7278842926025391, 0.002057790756225586, 0.6731715202331543, 0.004125356674194336, 0.4898867607116699, 0.001986265182495117, 0.40029430389404297, 0.001617431640625, 0.811572790145874, 0.0018622875213623047, 0.4364602565765381, 0.00022101402282714844, 0.5063307285308838, 0.0016937255859375, 0.23854446411132812]",16,0,win_agent2,4.300622224807739
1743781672.391983,1743781676.4388158,"[0.0020904541015625, 0.6543724536895752, 0.0019249916076660156, 0.5535705089569092, 0.0021228790283203125, 0.48447656631469727, 0.0016067028045654297, 0.4204061031341553, 0.0016772747039794922, 0.8191988468170166, 0.001665353775024414, 0.4138014316558838, 0.00016641616821289062, 0.49329710006713867, 0.0015606880187988281, 0.19425487518310547]",16,0,win_agent2,4.046832799911499
1743781676.438976,1743781680.457116,"[0.0020694732666015625, 0.6466643810272217, 0.001982450485229492, 0.5972294807434082, 0.0018608570098876953, 0.45158886909484863, 0.0018188953399658203, 0.42691874504089355, 0.0018613338470458984, 0.775784969329834, 0.0015969276428222656, 0.4105641841888428, 0.0001633167266845703, 0.5061330795288086, 0.0015897750854492188, 0.18967318534851074]",16,0,win_agent2,4.018139839172363
1743781680.4573245,1743781685.3317766,"[0.0019845962524414062, 0.6866276264190674, 0.0019385814666748047, 0.6057136058807373, 0.004377841949462891, 0.5264742374420166, 0.001756906509399414, 1.0000567436218262, 0.0016319751739501953, 0.8138272762298584, 0.001650094985961914, 0.48270678520202637, 0.00025272369384765625, 0.509026050567627, 0.0028710365295410156, 0.23280620574951172]",16,0,win_agent2,4.874452114105225
1743781685.3319504,1743781689.3949869,"[0.0020744800567626953, 0.6870129108428955, 0.001989126205444336, 0.5505886077880859, 0.002009868621826172, 0.4495258331298828, 0.001954793930053711, 0.3966851234436035, 0.0016875267028808594, 0.8116445541381836, 0.0016627311706542969, 0.4343891143798828, 0.00016736984252929688, 0.5329294204711914, 0.0015633106231689453, 0.18657755851745605]",16,0,win_agent2,4.0630364418029785
1743781689.3951347,1743781693.4292157,"[0.0020630359649658203, 0.6403079032897949, 0.0020995140075683594, 0.5518426895141602, 0.0042073726654052734, 0.5270617008209229, 0.0016667842864990234, 0.4184708595275879, 0.0016238689422607422, 0.7942256927490234, 0.002238750457763672, 0.41129136085510254, 0.0003459453582763672, 0.47891688346862793, 0.0016014575958251953, 0.1952500343322754]",16,0,win_agent2,4.034080982208252
1743781693.429375,1743781697.5022967,"[0.0020437240600585938, 0.6578402519226074, 0.0019690990447998047, 0.5423984527587891, 0.0021390914916992188, 0.5543572902679443, 0.002042055130004883, 0.451937198638916, 0.0016717910766601562, 0.7943215370178223, 0.0016329288482666016, 0.4012584686279297, 0.00015234947204589844, 0.45943689346313477, 0.001615285873413086, 0.1975104808807373]",16,0,win_agent2,4.0729217529296875
1743781697.5024464,1743781701.6498504,"[0.0019383430480957031, 0.589097261428833, 0.001912832260131836, 0.5289516448974609, 0.0049631595611572266, 0.5306739807128906, 0.0017998218536376953, 0.431394100189209, 0.0017178058624267578, 0.9313404560089111, 0.002883434295654297, 0.4707639217376709, 0.00016021728515625, 0.4582488536834717, 0.0015995502471923828, 0.18928170204162598]",16,0,win_agent2,4.147403955459595
1743781701.650007,1743781705.5843093,"[0.0019736289978027344, 0.6693572998046875, 0.0019154548645019531, 0.5583975315093994, 0.0038530826568603516, 0.48079991340637207, 0.0017135143280029297, 0.39911675453186035, 0.001798391342163086, 0.7867708206176758, 0.0015845298767089844, 0.38637685775756836, 0.00015592575073242188, 0.451887845993042, 0.0017611980438232422, 0.18598532676696777]",16,0,win_agent2,3.93430233001709
1743781705.5845156,1743781709.5902848,"[0.0020236968994140625, 0.7043166160583496, 0.001989126205444336, 0.5572817325592041, 0.002118349075317383, 0.4525775909423828, 0.001611471176147461, 0.4355630874633789, 0.001809835433959961, 0.758493185043335, 0.0022826194763183594, 0.4277029037475586, 0.00016236305236816406, 0.44959449768066406, 0.001619577407836914, 0.20598816871643066]",16,0,win_agent2,4.0057692527771
1743781709.5904527,1743781713.5993006,"[0.002002239227294922, 0.7108747959136963, 0.002088785171508789, 0.5451338291168213, 0.0018987655639648438, 0.43617701530456543, 0.002590656280517578, 0.4098930358886719, 0.0015964508056640625, 0.7162120342254639, 0.0015947818756103516, 0.38686394691467285, 0.0001709461212158203, 0.4796867370605469, 0.0017802715301513672, 0.30966758728027344]",16,0,win_agent2,4.008847951889038
1743781713.5995262,1743781718.2379818,"[0.003357410430908203, 0.6638538837432861, 0.002092123031616211, 0.5423092842102051, 0.002202749252319336, 0.42628955841064453, 0.5573704242706299, 0.42125940322875977, 0.0016829967498779297, 0.8189120292663574, 0.0017464160919189453, 0.41734743118286133, 0.00018668174743652344, 0.5493149757385254, 0.0017681121826171875, 0.22810029983520508]",16,0,win_agent2,4.638455629348755
1743781718.2381637,1743781722.1683657,"[0.002016782760620117, 0.6482937335968018, 0.0019521713256835938, 0.5315933227539062, 0.0019834041595458984, 0.46616053581237793, 0.0018825531005859375, 0.44914841651916504, 0.0025839805603027344, 0.7616605758666992, 0.0016281604766845703, 0.40480732917785645, 0.00015401840209960938, 0.4600534439086914, 0.0016269683837890625, 0.19404029846191406]",16,0,win_agent2,3.930202007293701
1743781722.168538,1743781726.1426075,"[0.002074718475341797, 0.6274683475494385, 0.0024318695068359375, 0.5517578125, 0.0018715858459472656, 0.5043847560882568, 0.0016100406646728516, 0.3816959857940674, 0.001955747604370117, 0.7567534446716309, 0.0017158985137939453, 0.3879544734954834, 0.0001556873321533203, 0.528918981552124, 0.0015437602996826172, 0.22120285034179688]",16,0,win_agent2,3.974069356918335
1743781726.1427662,1743781730.0511248,"[0.0020215511322021484, 0.7049193382263184, 0.002148866653442383, 0.5880703926086426, 0.0019571781158447266, 0.4541480541229248, 0.001659393310546875, 0.37973666191101074, 0.0016002655029296875, 0.7170462608337402, 0.0016007423400878906, 0.4059939384460449, 0.00018668174743652344, 0.45357728004455566, 0.0015478134155273438, 0.19154763221740723]",16,0,win_agent2,3.908358573913574
1743781730.0512712,1743781734.0458446,"[0.0024483203887939453, 0.6578421592712402, 0.0020046234130859375, 0.6779742240905762, 0.0022728443145751953, 0.44416379928588867, 0.001657247543334961, 0.39048171043395996, 0.0015997886657714844, 0.7088057994842529, 0.0019276142120361328, 0.41788148880004883, 0.00020766258239746094, 0.4683384895324707, 0.0015723705291748047, 0.21474480628967285]",16,0,win_agent2,3.9945733547210693
1743781734.0460029,1743781737.825709,"[0.002063751220703125, 0.6557507514953613, 0.0020461082458496094, 0.5100643634796143, 0.0018575191497802734, 0.42225050926208496, 0.0016207695007324219, 0.3889477252960205, 0.0015985965728759766, 0.698204755783081, 0.0016338825225830078, 0.4428136348724365, 0.00017309188842773438, 0.4548928737640381, 0.00160980224609375, 0.1935889720916748]",16,0,win_agent2,3.7797062397003174
