start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743770166.0953662,1743770166.0959277,"[0.00011539459228515625, 3.314018249511719e-05, 0.00011515617370605469, 2.8133392333984375e-05, 5.030632019042969e-05, 1.9311904907226562e-05, 4.76837158203125e-05, 1.2636184692382812e-05, 2.0742416381835938e-05]",9,0,draw,0.0005614757537841797
1743770166.0959313,1743770166.096574,"[0.00010657310485839844, 3.337860107421875e-05, 0.00012063980102539062, 3.457069396972656e-05, 6.818771362304688e-05, 2.0503997802734375e-05, 4.792213439941406e-05, 1.2636184692382812e-05, 2.0742416381835938e-05]",9,0,draw,0.0006427764892578125
1743770166.0965798,1743770166.0971336,"[0.000102996826171875, 3.409385681152344e-05, 8.559226989746094e-05, 2.6702880859375e-05, 6.580352783203125e-05, 1.9073486328125e-05, 4.6253204345703125e-05, 2.4318695068359375e-05, 2.4318695068359375e-05]",9,0,draw,0.0005538463592529297
1743770166.0971372,1743770166.0976753,"[0.00010585784912109375, 3.457069396972656e-05, 9.107589721679688e-05, 2.6226043701171875e-05, 5.793571472167969e-05, 2.0503997802734375e-05, 5.125999450683594e-05, 1.2636184692382812e-05, 2.2649765014648438e-05]",9,0,draw,0.0005381107330322266
1743770166.097679,1743770166.0982885,"[0.00011610984802246094, 3.719329833984375e-05, 0.0001246929168701172, 3.1948089599609375e-05, 6.222724914550781e-05, 2.1457672119140625e-05, 5.245208740234375e-05, 1.3589859008789062e-05, 2.4080276489257812e-05]",9,0,draw,0.0006096363067626953
1743770166.0982926,1743770166.0989637,"[0.00011730194091796875, 3.695487976074219e-05, 0.00010776519775390625, 3.0994415283203125e-05, 6.222724914550781e-05, 7.390975952148438e-05, 5.793571472167969e-05, 1.621246337890625e-05, 2.5510787963867188e-05]",9,0,draw,0.0006711483001708984
1743770166.0989678,1743770166.0996952,"[0.00012755393981933594, 3.981590270996094e-05, 0.00010156631469726562, 0.00010037422180175781, 8.535385131835938e-05, 2.6226043701171875e-05, 5.4836273193359375e-05, 1.5020370483398438e-05, 2.5510787963867188e-05]",9,0,draw,0.0007274150848388672
1743770166.0997555,1743770166.1006408,"[0.0002067089080810547, 4.696846008300781e-05, 0.00011420249938964844, 3.337860107421875e-05, 0.00017523765563964844, 3.4332275390625e-05, 6.127357482910156e-05, 1.6689300537109375e-05, 2.86102294921875e-05]",9,0,draw,0.0008852481842041016
1743770166.1006465,1743770166.1013484,"[0.00013446807861328125, 4.2438507080078125e-05, 0.00011682510375976562, 3.409385681152344e-05, 9.179115295410156e-05, 2.574920654296875e-05, 5.626678466796875e-05, 1.5020370483398438e-05, 2.6941299438476562e-05]",9,0,draw,0.000701904296875
1743770166.1013541,1743770166.1020565,"[0.00012803077697753906, 4.2438507080078125e-05, 0.00010943412780761719, 4.076957702636719e-05, 6.031990051269531e-05, 2.4557113647460938e-05, 8.940696716308594e-05, 1.8835067749023438e-05, 2.8848648071289062e-05]",9,0,draw,0.0007023811340332031
1743770166.1020603,1743770166.102724,"[0.00012922286987304688, 4.744529724121094e-05, 0.00010848045349121094, 3.24249267578125e-05, 8.225440979003906e-05, 2.8848648071289062e-05, 5.53131103515625e-05, 1.5020370483398438e-05, 2.5272369384765625e-05]",9,0,draw,0.00066375732421875
1743770166.102728,1743770166.103391,"[0.00013399124145507812, 4.172325134277344e-05, 0.0001125335693359375, 3.647804260253906e-05, 5.054473876953125e-05, 2.2411346435546875e-05, 6.461143493652344e-05, 1.4781951904296875e-05, 3.552436828613281e-05]",9,0,draw,0.0006630420684814453
1743770166.1033952,1743770166.1041193,"[0.00012755393981933594, 4.100799560546875e-05, 0.00014662742614746094, 3.504753112792969e-05, 6.699562072753906e-05, 2.3603439331054688e-05, 6.628036499023438e-05, 1.811981201171875e-05, 2.5272369384765625e-05]",9,0,draw,0.0007240772247314453
1743770166.1041248,1743770166.1047277,"[0.00012111663818359375, 4.029273986816406e-05, 0.0001049041748046875, 3.24249267578125e-05, 4.863739013671875e-05, 2.288818359375e-05, 5.793571472167969e-05, 1.5020370483398438e-05, 2.574920654296875e-05]",9,0,draw,0.0006029605865478516
1743770166.1047316,1743770166.105407,"[0.00012445449829101562, 4.696846008300781e-05, 0.0001068115234375, 3.266334533691406e-05, 7.319450378417969e-05, 2.4318695068359375e-05, 6.556510925292969e-05, 1.6450881958007812e-05, 2.5510787963867188e-05]",9,0,draw,0.0006754398345947266
1743770166.105412,1743770166.107383,"[0.000133514404296875, 4.4345855712890625e-05, 0.00014734268188476562, 3.910064697265625e-05, 0.00011658668518066406, 4.267692565917969e-05, 0.00017881393432617188, 0.00010395050048828125, 0.0003323554992675781]",9,0,draw,0.001971006393432617
1743770166.107394,1743770166.1082888,"[0.00017189979553222656, 9.632110595703125e-05, 0.00012230873107910156, 3.6716461181640625e-05, 6.461143493652344e-05, 2.4557113647460938e-05, 5.7697296142578125e-05, 1.5497207641601562e-05, 2.574920654296875e-05]",9,0,draw,0.0008947849273681641
1743770166.1082954,1743770166.108965,"[0.00012254714965820312, 4.696846008300781e-05, 0.0001010894775390625, 3.147125244140625e-05, 0.00010061264038085938, 2.86102294921875e-05, 5.698204040527344e-05, 1.4781951904296875e-05, 2.4557113647460938e-05]",9,0,draw,0.0006694793701171875
1743770166.1089692,1743770166.1095521,"[0.00011730194091796875, 4.029273986816406e-05, 0.00010371208190917969, 3.075599670410156e-05, 4.57763671875e-05, 2.2411346435546875e-05, 5.412101745605469e-05, 1.4543533325195312e-05, 2.4557113647460938e-05]",9,0,draw,0.0005829334259033203
1743770166.1095557,1743770166.1103065,"[0.00011539459228515625, 5.1975250244140625e-05, 0.00019121170043945312, 4.076957702636719e-05, 7.62939453125e-05, 2.2649765014648438e-05, 5.1021575927734375e-05, 1.4543533325195312e-05, 2.5510787963867188e-05]",9,0,draw,0.0007507801055908203
1743770166.1103148,1743770166.11091,"[0.00013256072998046875, 4.076957702636719e-05, 9.775161743164062e-05, 2.9802322387695312e-05, 4.553794860839844e-05, 2.574920654296875e-05, 5.14984130859375e-05, 1.3828277587890625e-05, 2.3603439331054688e-05]",9,0,draw,0.0005950927734375
1743770166.1109157,1743770166.111478,"[0.00011038780212402344, 3.8623809814453125e-05, 9.322166442871094e-05, 3.314018249511719e-05, 6.270408630371094e-05, 2.09808349609375e-05, 4.839897155761719e-05, 1.4066696166992188e-05, 2.3603439331054688e-05]",9,0,draw,0.0005624294281005859
1743770166.1114817,1743770166.1122046,"[0.00011086463928222656, 5.507469177246094e-05, 0.00018596649169921875, 4.0531158447265625e-05, 5.698204040527344e-05, 2.2411346435546875e-05, 5.364418029785156e-05, 1.3828277587890625e-05, 2.4080276489257812e-05]",9,0,draw,0.0007228851318359375
1743770166.1122112,1743770166.1129105,"[0.00011134147644042969, 3.886222839355469e-05, 0.00010132789611816406, 3.409385681152344e-05, 6.031990051269531e-05, 2.8371810913085938e-05, 5.5789947509765625e-05, 1.4066696166992188e-05, 2.5033950805664062e-05]",9,0,draw,0.0006992816925048828
1743770166.1129155,1743770166.1135504,"[0.00011968612670898438, 3.933906555175781e-05, 0.000102996826171875, 3.600120544433594e-05, 4.792213439941406e-05, 4.1961669921875e-05, 5.91278076171875e-05, 1.5735626220703125e-05, 2.6226043701171875e-05]",9,0,draw,0.0006349086761474609
1743770166.1135547,1743770166.1141307,"[0.00011658668518066406, 3.910064697265625e-05, 9.822845458984375e-05, 2.9802322387695312e-05, 4.4345855712890625e-05, 2.2649765014648438e-05, 5.984306335449219e-05, 1.3589859008789062e-05, 2.4080276489257812e-05]",9,0,draw,0.000576019287109375
1743770166.114134,1743770166.1147676,"[0.00016355514526367188, 3.933906555175781e-05, 9.584426879882812e-05, 3.075599670410156e-05, 6.508827209472656e-05, 2.5510787963867188e-05, 5.054473876953125e-05, 1.4066696166992188e-05, 2.3126602172851562e-05]",9,0,draw,0.0006334781646728516
1743770166.1147714,1743770166.1153436,"[0.00011301040649414062, 3.719329833984375e-05, 0.00010323524475097656, 3.0040740966796875e-05, 4.696846008300781e-05, 2.384185791015625e-05, 5.435943603515625e-05, 1.430511474609375e-05, 2.47955322265625e-05]",9,0,draw,0.00057220458984375
1743770166.1153471,1743770166.1159813,"[0.0001399517059326172, 4.0531158447265625e-05, 0.00010204315185546875, 3.337860107421875e-05, 6.508827209472656e-05, 2.3126602172851562e-05, 5.53131103515625e-05, 1.4543533325195312e-05, 2.5272369384765625e-05]",9,0,draw,0.0006341934204101562
1743770166.1159854,1743770166.1166306,"[0.00012135505676269531, 4.00543212890625e-05, 9.942054748535156e-05, 3.361701965332031e-05, 8.368492126464844e-05, 2.5272369384765625e-05, 5.650520324707031e-05, 1.52587890625e-05, 3.361701965332031e-05]",9,0,draw,0.0006451606750488281
1743770166.1166346,1743770166.117312,"[0.0001533031463623047, 4.267692565917969e-05, 0.00011849403381347656, 3.266334533691406e-05, 6.175041198730469e-05, 2.47955322265625e-05, 5.8650970458984375e-05, 1.5497207641601562e-05, 2.5510787963867188e-05]",9,0,draw,0.0006773471832275391
1743770166.1173158,1743770166.11797,"[0.000152587890625, 4.506111145019531e-05, 0.00010466575622558594, 3.218650817871094e-05, 7.009506225585938e-05, 2.2649765014648438e-05, 5.3882598876953125e-05, 1.4781951904296875e-05, 2.4557113647460938e-05]",9,0,draw,0.0006542205810546875
1743770166.1179736,1743770166.1186578,"[0.00011706352233886719, 3.8623809814453125e-05, 0.00010466575622558594, 3.075599670410156e-05, 0.00012731552124023438, 2.5987625122070312e-05, 5.4836273193359375e-05, 1.430511474609375e-05, 2.3603439331054688e-05]",9,0,draw,0.0006842613220214844
1743770166.118662,1743770166.1192226,"[0.00011205673217773438, 3.838539123535156e-05, 9.179115295410156e-05, 2.9325485229492188e-05, 5.817413330078125e-05, 2.1457672119140625e-05, 5.078315734863281e-05, 1.2874603271484375e-05, 2.2172927856445312e-05]",9,0,draw,0.0005605220794677734
1743770166.1192274,1743770166.1198137,"[0.00010967254638671875, 3.62396240234375e-05, 0.0001201629638671875, 3.0279159545898438e-05, 6.723403930664062e-05, 2.09808349609375e-05, 4.8160552978515625e-05, 1.33514404296875e-05, 2.1457672119140625e-05]",9,0,draw,0.0005862712860107422
1743770166.1198173,1743770166.1204233,"[0.00017118453979492188, 3.647804260253906e-05, 8.916854858398438e-05, 2.765655517578125e-05, 6.29425048828125e-05, 2.0265579223632812e-05, 4.506111145019531e-05, 1.2636184692382812e-05, 2.193450927734375e-05]",9,0,draw,0.0006060600280761719
1743770166.1204276,1743770166.1209173,"[0.00010204315185546875, 3.361701965332031e-05, 8.821487426757812e-05, 2.5510787963867188e-05, 3.8623809814453125e-05, 1.811981201171875e-05, 4.4345855712890625e-05, 1.1920928955078125e-05, 2.002716064453125e-05]",9,0,draw,0.0004897117614746094
1743770166.1209202,1743770166.1214006,"[9.822845458984375e-05, 3.170967102050781e-05, 8.225440979003906e-05, 2.47955322265625e-05, 5.030632019042969e-05, 1.8358230590820312e-05, 4.267692565917969e-05, 1.1444091796875e-05, 1.9550323486328125e-05]",9,0,draw,0.00048041343688964844
1743770166.1214032,1743770166.1222265,"[0.00012063980102539062, 3.528594970703125e-05, 8.630752563476562e-05, 2.5033950805664062e-05, 3.5762786865234375e-05, 1.71661376953125e-05, 4.2438507080078125e-05, 1.0967254638671875e-05, 0.00033974647521972656]",9,0,draw,0.0008232593536376953
1743770166.1222308,1743770166.122689,"[9.465217590332031e-05, 3.504753112792969e-05, 7.796287536621094e-05, 2.2411346435546875e-05, 3.409385681152344e-05, 1.6689300537109375e-05, 4.172325134277344e-05, 1.0251998901367188e-05, 1.8596649169921875e-05]",9,0,draw,0.0004582405090332031
1743770166.1226916,1743770166.1231425,"[8.273124694824219e-05, 2.765655517578125e-05, 7.390975952148438e-05, 2.1696090698242188e-05, 3.9577484130859375e-05, 1.7642974853515625e-05, 3.8623809814453125e-05, 1.0013580322265625e-05, 1.71661376953125e-05]",9,0,draw,0.0004508495330810547
1743770166.1231458,1743770166.1235952,"[8.273124694824219e-05, 2.6941299438476562e-05, 6.890296936035156e-05, 2.1457672119140625e-05, 5.269050598144531e-05, 2.7179718017578125e-05, 4.124641418457031e-05, 1.1205673217773438e-05, 1.7642974853515625e-05]",9,0,draw,0.0004494190216064453
1743770166.1235976,1743770166.1241674,"[8.177757263183594e-05, 2.7179718017578125e-05, 0.0002002716064453125, 2.8133392333984375e-05, 4.1484832763671875e-05, 1.5974044799804688e-05, 3.814697265625e-05, 1.0251998901367188e-05, 1.7881393432617188e-05]",9,0,draw,0.0005698204040527344
1743770166.124172,1743770166.1246042,"[7.939338684082031e-05, 2.6941299438476562e-05, 8.749961853027344e-05, 2.193450927734375e-05, 4.9591064453125e-05, 1.5020370483398438e-05, 3.504753112792969e-05, 9.775161743164062e-06, 1.6450881958007812e-05]",9,0,draw,0.0004322528839111328
1743770166.124607,1743770166.1250217,"[7.891654968261719e-05, 2.6464462280273438e-05, 6.699562072753906e-05, 2.0503997802734375e-05, 5.030632019042969e-05, 1.8358230590820312e-05, 3.719329833984375e-05, 1.0013580322265625e-05, 1.8835067749023438e-05]",9,0,draw,0.0004146099090576172
1743770166.1250243,1743770166.1254513,"[8.058547973632812e-05, 2.6941299438476562e-05, 6.866455078125e-05, 2.0742416381835938e-05, 3.910064697265625e-05, 2.574920654296875e-05, 4.0531158447265625e-05, 1.049041748046875e-05, 1.71661376953125e-05]",9,0,draw,0.00042700767517089844
1743770166.1254535,1743770166.1258767,"[8.034706115722656e-05, 2.6464462280273438e-05, 6.961822509765625e-05, 2.2411346435546875e-05, 5.3882598876953125e-05, 1.621246337890625e-05, 3.814697265625e-05, 1.0251998901367188e-05, 1.7404556274414062e-05]",9,0,draw,0.00042319297790527344
1743770166.1258812,1743770166.1263137,"[8.702278137207031e-05, 2.8371810913085938e-05, 7.724761962890625e-05, 2.288818359375e-05, 3.504753112792969e-05, 1.6927719116210938e-05, 4.076957702636719e-05, 1.049041748046875e-05, 1.811981201171875e-05]",9,0,draw,0.0004324913024902344
1743770166.1263163,1743770166.126809,"[0.00010633468627929688, 3.123283386230469e-05, 7.414817810058594e-05, 2.5510787963867188e-05, 5.888938903808594e-05, 1.8596649169921875e-05, 4.3392181396484375e-05, 1.1682510375976562e-05, 2.002716064453125e-05]",9,0,draw,0.0004925727844238281
1743770166.126812,1743770166.127294,"[9.584426879882812e-05, 3.170967102050781e-05, 8.630752563476562e-05, 2.574920654296875e-05, 4.00543212890625e-05, 1.8596649169921875e-05, 4.5299530029296875e-05, 1.2159347534179688e-05, 2.0742416381835938e-05]",9,0,draw,0.0004820823669433594
1743770166.127297,1743770166.127838,"[0.00012421607971191406, 3.3855438232421875e-05, 8.988380432128906e-05, 2.7894973754882812e-05, 4.291534423828125e-05, 2.002716064453125e-05, 4.982948303222656e-05, 1.3113021850585938e-05, 2.193450927734375e-05]",9,0,draw,0.0005409717559814453
1743770166.1278412,1743770166.1284091,"[0.00010466575622558594, 3.552436828613281e-05, 9.131431579589844e-05, 2.7418136596679688e-05, 6.771087646484375e-05, 2.0265579223632812e-05, 4.696846008300781e-05, 1.3113021850585938e-05, 3.075599670410156e-05]",9,0,draw,0.0005679130554199219
1743770166.1284127,1743770166.1290176,"[0.00011014938354492188, 3.743171691894531e-05, 0.00012302398681640625, 3.123283386230469e-05, 6.580352783203125e-05, 2.2649765014648438e-05, 5.030632019042969e-05, 1.4543533325195312e-05, 2.384185791015625e-05]",9,0,draw,0.0006048679351806641
1743770166.129022,1743770166.1296391,"[0.00011706352233886719, 3.814697265625e-05, 9.512901306152344e-05, 3.1948089599609375e-05, 7.009506225585938e-05, 2.4080276489257812e-05, 5.245208740234375e-05, 1.5020370483398438e-05, 2.5272369384765625e-05]",9,0,draw,0.0006172657012939453
1743770166.1296432,1743770166.1303318,"[0.0001246929168701172, 4.100799560546875e-05, 0.0001556873321533203, 3.3855438232421875e-05, 6.699562072753906e-05, 2.5033950805664062e-05, 5.793571472167969e-05, 1.52587890625e-05, 2.6226043701171875e-05]",9,0,draw,0.0006885528564453125
1743770166.1303358,1743770166.1309836,"[0.00014925003051757812, 4.2438507080078125e-05, 0.00010395050048828125, 3.0994415283203125e-05, 6.532669067382812e-05, 2.3603439331054688e-05, 5.53131103515625e-05, 1.430511474609375e-05, 2.574920654296875e-05]",9,0,draw,0.0006477832794189453
1743770166.1309872,1743770166.131674,"[0.00011515617370605469, 3.7670135498046875e-05, 0.000102996826171875, 3.147125244140625e-05, 0.00013875961303710938, 2.5033950805664062e-05, 5.602836608886719e-05, 1.5020370483398438e-05, 2.5033950805664062e-05]",9,0,draw,0.0006868839263916016
1743770166.1316786,1743770166.132237,"[0.00011587142944335938, 3.719329833984375e-05, 9.822845458984375e-05, 2.9325485229492188e-05, 4.601478576660156e-05, 2.09808349609375e-05, 5.2928924560546875e-05, 1.3113021850585938e-05, 2.2172927856445312e-05]",9,0,draw,0.0005583763122558594
1743770166.1322403,1743770166.1327868,"[0.00011682510375976562, 3.600120544433594e-05, 9.417533874511719e-05, 2.8133392333984375e-05, 4.3392181396484375e-05, 2.0503997802734375e-05, 4.9591064453125e-05, 1.33514404296875e-05, 2.3126602172851562e-05]",9,0,draw,0.0005464553833007812
1743770166.1327899,1743770166.1333544,"[0.00013494491577148438, 4.1484832763671875e-05, 9.560585021972656e-05, 2.7418136596679688e-05, 4.291534423828125e-05, 1.9073486328125e-05, 4.9114227294921875e-05, 1.2874603271484375e-05, 2.1696090698242188e-05]",9,0,draw,0.0005645751953125
1743770166.1333597,1743770166.1338716,"[0.00010633468627929688, 3.337860107421875e-05, 8.749961853027344e-05, 2.7418136596679688e-05, 5.745887756347656e-05, 1.9073486328125e-05, 4.506111145019531e-05, 1.2159347534179688e-05, 1.9311904907226562e-05]",9,0,draw,0.0005118846893310547
1743770166.1338744,1743770166.1344042,"[0.00012540817260742188, 3.4332275390625e-05, 8.320808410644531e-05, 2.5987625122070312e-05, 5.7220458984375e-05, 1.8596649169921875e-05, 4.363059997558594e-05, 1.1920928955078125e-05, 2.0503997802734375e-05]",9,0,draw,0.0005297660827636719
1743770166.1344068,1743770166.1348922,"[9.894371032714844e-05, 3.218650817871094e-05, 7.939338684082031e-05, 2.4318695068359375e-05, 6.079673767089844e-05, 1.71661376953125e-05, 4.220008850097656e-05, 1.1682510375976562e-05, 1.8835067749023438e-05]",9,0,draw,0.00048542022705078125
1743770166.134895,1743770166.1353903,"[0.00011348724365234375, 3.170967102050781e-05, 7.772445678710938e-05, 2.4557113647460938e-05, 5.412101745605469e-05, 1.7881393432617188e-05, 4.029273986816406e-05, 1.1205673217773438e-05, 1.9788742065429688e-05]",9,0,draw,0.0004951953887939453
1743770166.1353931,1743770166.1358535,"[9.322166442871094e-05, 3.123283386230469e-05, 7.319450378417969e-05, 2.3365020751953125e-05, 5.53131103515625e-05, 1.6689300537109375e-05, 3.933906555175781e-05, 1.0967254638671875e-05, 1.8596649169921875e-05]",9,0,draw,0.0004603862762451172
1743770166.1358573,1743770166.13632,"[0.00010657310485839844, 3.170967102050781e-05, 7.414817810058594e-05, 2.2172927856445312e-05, 4.57763671875e-05, 1.6689300537109375e-05, 3.910064697265625e-05, 1.0013580322265625e-05, 1.811981201171875e-05]",9,0,draw,0.0004627704620361328
1743770166.1363225,1743770166.1367466,"[8.630752563476562e-05, 2.7894973754882812e-05, 7.343292236328125e-05, 2.2411346435546875e-05, 3.528594970703125e-05, 1.6927719116210938e-05, 4.029273986816406e-05, 1.0013580322265625e-05, 1.8358230590820312e-05]",9,0,draw,0.0004241466522216797
1743770166.1367493,1743770166.1371918,"[8.249282836914062e-05, 2.6702880859375e-05, 8.654594421386719e-05, 2.3365020751953125e-05, 4.4345855712890625e-05, 1.621246337890625e-05, 4.029273986816406e-05, 9.775161743164062e-06, 1.7642974853515625e-05]",9,0,draw,0.0004425048828125
1743770166.1371942,1743770166.1375954,"[8.034706115722656e-05, 2.765655517578125e-05, 6.604194641113281e-05, 2.0503997802734375e-05, 4.649162292480469e-05, 1.5735626220703125e-05, 3.504753112792969e-05, 9.5367431640625e-06, 1.6450881958007812e-05]",9,0,draw,0.0004012584686279297
1743770166.1375978,1743770166.1380157,"[7.939338684082031e-05, 2.6464462280273438e-05, 6.556510925292969e-05, 1.9550323486328125e-05, 4.792213439941406e-05, 1.430511474609375e-05, 4.9591064453125e-05, 1.1682510375976562e-05, 1.7404556274414062e-05]",9,0,draw,0.00041794776916503906
1743770166.1380184,1743770166.1384773,"[7.605552673339844e-05, 2.5272369384765625e-05, 6.008148193359375e-05, 2.5510787963867188e-05, 4.2438507080078125e-05, 1.4066696166992188e-05, 4.3392181396484375e-05, 1.049041748046875e-05, 1.5974044799804688e-05]",9,0,draw,0.0004589557647705078
1743770166.1384797,1743770166.1388476,"[7.343292236328125e-05, 2.4080276489257812e-05, 6.341934204101562e-05, 1.8596649169921875e-05, 3.933906555175781e-05, 1.3589859008789062e-05, 3.218650817871094e-05, 8.58306884765625e-06, 1.4066696166992188e-05]",9,0,draw,0.00036787986755371094
1743770166.1388495,1743770166.139228,"[6.937980651855469e-05, 3.24249267578125e-05, 6.29425048828125e-05, 1.8835067749023438e-05, 4.649162292480469e-05, 1.33514404296875e-05, 3.123283386230469e-05, 8.344650268554688e-06, 1.4066696166992188e-05]",9,0,draw,0.00037860870361328125
1743770166.1392305,1743770166.1395802,"[6.937980651855469e-05, 2.2649765014648438e-05, 6.103515625e-05, 1.7404556274414062e-05, 3.933906555175781e-05, 1.4543533325195312e-05, 3.0517578125e-05, 8.344650268554688e-06, 1.3828277587890625e-05]",9,0,draw,0.0003497600555419922
1743770166.1395829,1743770166.1399436,"[6.771087646484375e-05, 2.2649765014648438e-05, 6.270408630371094e-05, 1.7642974853515625e-05, 3.314018249511719e-05, 1.2874603271484375e-05, 4.100799560546875e-05, 1.0013580322265625e-05, 1.5735626220703125e-05]",9,0,draw,0.00036072731018066406
1743770166.1399457,1743770166.1403172,"[8.058547973632812e-05, 2.5510787963867188e-05, 6.079673767089844e-05, 1.71661376953125e-05, 3.62396240234375e-05, 1.33514404296875e-05, 3.0517578125e-05, 7.867813110351562e-06, 1.3828277587890625e-05]",9,0,draw,0.0003714561462402344
1743770166.1403193,1743770166.1406624,"[6.747245788574219e-05, 2.2172927856445312e-05, 5.626678466796875e-05, 1.7642974853515625e-05, 4.2438507080078125e-05, 1.2636184692382812e-05, 3.0517578125e-05, 7.867813110351562e-06, 1.3828277587890625e-05]",9,0,draw,0.00034308433532714844
1743770166.1406646,1743770166.1410098,"[6.604194641113281e-05, 2.2411346435546875e-05, 5.888938903808594e-05, 1.6927719116210938e-05, 2.6464462280273438e-05, 1.239776611328125e-05, 3.075599670410156e-05, 1.0728836059570312e-05, 1.7642974853515625e-05]",9,0,draw,0.0003452301025390625
1743770166.141012,1743770166.141379,"[6.914138793945312e-05, 2.2411346435546875e-05, 5.793571472167969e-05, 2.47955322265625e-05, 4.5299530029296875e-05, 1.430511474609375e-05, 3.0994415283203125e-05, 8.821487426757812e-06, 1.3828277587890625e-05]",9,0,draw,0.00036716461181640625
1743770166.141381,1743770166.1417267,"[6.747245788574219e-05, 2.193450927734375e-05, 5.650520324707031e-05, 1.8835067749023438e-05, 4.410743713378906e-05, 1.239776611328125e-05, 3.075599670410156e-05, 7.867813110351562e-06, 1.3589859008789062e-05]",9,0,draw,0.0003457069396972656
1743770166.1417289,1743770166.142097,"[6.747245788574219e-05, 2.3365020751953125e-05, 5.936622619628906e-05, 1.7642974853515625e-05, 4.3392181396484375e-05, 1.5020370483398438e-05, 3.3855438232421875e-05, 8.821487426757812e-06, 1.6450881958007812e-05]",9,0,draw,0.0003681182861328125
1743770166.1420999,1743770166.1424382,"[7.104873657226562e-05, 2.2411346435546875e-05, 6.008148193359375e-05, 1.7404556274414062e-05, 2.7179718017578125e-05, 1.2874603271484375e-05, 3.147125244140625e-05, 8.106231689453125e-06, 1.430511474609375e-05]",9,0,draw,0.0003383159637451172
1743770166.14244,1743770166.1427724,"[6.651878356933594e-05, 2.2411346435546875e-05, 5.984306335449219e-05, 1.8358230590820312e-05, 2.6941299438476562e-05, 1.2874603271484375e-05, 3.0994415283203125e-05, 8.106231689453125e-06, 1.3828277587890625e-05]",9,0,draw,0.0003323554992675781
