start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743769974.597452,1743769974.5977955,"[6.914138793945312e-05, 2.2649765014648438e-05, 5.7220458984375e-05, 1.9073486328125e-05, 3.8623809814453125e-05, 1.3828277587890625e-05, 3.0279159545898438e-05, 8.58306884765625e-06, 1.3589859008789062e-05]",9,0,draw,0.00034356117248535156
1743769974.5977976,1743769974.5981393,"[6.937980651855469e-05, 2.288818359375e-05, 6.0558319091796875e-05, 1.8596649169921875e-05, 2.8133392333984375e-05, 1.2874603271484375e-05, 3.266334533691406e-05, 8.106231689453125e-06, 1.4543533325195312e-05]",9,0,draw,0.00034165382385253906
1743769974.5981417,1743769974.5985188,"[8.96453857421875e-05, 2.4557113647460938e-05, 5.984306335449219e-05, 1.8835067749023438e-05, 3.695487976074219e-05, 1.3589859008789062e-05, 3.147125244140625e-05, 8.344650268554688e-06, 1.4066696166992188e-05]",9,0,draw,0.0003771781921386719
1743769974.598521,1743769974.5988593,"[6.985664367675781e-05, 2.288818359375e-05, 5.8650970458984375e-05, 1.71661376953125e-05, 2.8133392333984375e-05, 1.239776611328125e-05, 3.147125244140625e-05, 8.58306884765625e-06, 1.4066696166992188e-05]",9,0,draw,0.0003383159637451172
1743769974.5988612,1743769974.5992177,"[7.033348083496094e-05, 2.3365020751953125e-05, 6.127357482910156e-05, 1.811981201171875e-05, 3.5762786865234375e-05, 1.4066696166992188e-05, 3.314018249511719e-05, 9.059906005859375e-06, 1.5020370483398438e-05]",9,0,draw,0.00035643577575683594
1743769974.5992198,1743769974.599632,"[7.319450378417969e-05, 2.5033950805664062e-05, 8.606910705566406e-05, 2.1219253540039062e-05, 4.172325134277344e-05, 1.4543533325195312e-05, 3.552436828613281e-05, 9.298324584960938e-06, 1.6689300537109375e-05]",9,0,draw,0.00041222572326660156
1743769974.5996344,1743769974.6000762,"[7.724761962890625e-05, 4.744529724121094e-05, 8.416175842285156e-05, 2.193450927734375e-05, 4.172325134277344e-05, 1.4781951904296875e-05, 3.600120544433594e-05, 9.5367431640625e-06, 1.6450881958007812e-05]",9,0,draw,0.0004417896270751953
1743769974.6000788,1743769974.6006558,"[7.987022399902344e-05, 2.9325485229492188e-05, 6.914138793945312e-05, 2.193450927734375e-05, 5.2928924560546875e-05, 2.0265579223632812e-05, 4.076957702636719e-05, 1.0728836059570312e-05, 1.7881393432617188e-05]",9,0,draw,0.0005769729614257812
1743769974.6006587,1743769974.601074,"[8.440017700195312e-05, 2.7179718017578125e-05, 6.794929504394531e-05, 2.1219253540039062e-05, 4.696846008300781e-05, 1.5497207641601562e-05, 3.719329833984375e-05, 9.775161743164062e-06, 1.6450881958007812e-05]",9,0,draw,0.0004153251647949219
1743769974.6010761,1743769974.6015046,"[8.440017700195312e-05, 2.9087066650390625e-05, 7.748603820800781e-05, 2.3603439331054688e-05, 3.552436828613281e-05, 1.7404556274414062e-05, 4.1484832763671875e-05, 1.0251998901367188e-05, 1.7642974853515625e-05]",9,0,draw,0.0004284381866455078
1743769974.601508,1743769974.6020656,"[9.036064147949219e-05, 3.0517578125e-05, 8.845329284667969e-05, 2.5510787963867188e-05, 5.030632019042969e-05, 2.6702880859375e-05, 4.410743713378906e-05, 1.1920928955078125e-05, 1.9073486328125e-05]",9,0,draw,0.0005576610565185547
1743769974.602069,1743769974.602653,"[0.00010538101196289062, 3.4809112548828125e-05, 8.702278137207031e-05, 2.574920654296875e-05, 5.173683166503906e-05, 1.9073486328125e-05, 4.696846008300781e-05, 1.1444091796875e-05, 3.24249267578125e-05]",9,0,draw,0.0005841255187988281
1743769974.6026564,1743769974.603193,"[0.00010013580322265625, 3.3855438232421875e-05, 8.392333984375e-05, 2.7179718017578125e-05, 6.103515625e-05, 1.9788742065429688e-05, 5.030632019042969e-05, 1.3589859008789062e-05, 2.2411346435546875e-05]",9,0,draw,0.0005366802215576172
1743769974.6031964,1743769974.6037793,"[0.00012731552124023438, 3.2901763916015625e-05, 9.679794311523438e-05, 3.123283386230469e-05, 6.103515625e-05, 2.7179718017578125e-05, 4.553794860839844e-05, 1.239776611328125e-05, 2.4557113647460938e-05]",9,0,draw,0.0005829334259033203
1743769974.6037855,1743769974.6044815,"[0.0001227855682373047, 0.0001239776611328125, 0.00011348724365234375, 2.9802322387695312e-05, 6.079673767089844e-05, 2.1219253540039062e-05, 4.9591064453125e-05, 1.239776611328125e-05, 1.9788742065429688e-05]",9,0,draw,0.0006959438323974609
1743769974.6044853,1743769974.605032,"[9.560585021972656e-05, 3.123283386230469e-05, 8.273124694824219e-05, 2.3365020751953125e-05, 7.176399230957031e-05, 1.9073486328125e-05, 4.410743713378906e-05, 1.1444091796875e-05, 2.002716064453125e-05]",9,0,draw,0.0005466938018798828
1743769974.6050353,1743769974.6054945,"[9.036064147949219e-05, 2.9802322387695312e-05, 7.581710815429688e-05, 2.384185791015625e-05, 4.839897155761719e-05, 1.7404556274414062e-05, 4.029273986816406e-05, 1.2159347534179688e-05, 1.7404556274414062e-05]",9,0,draw,0.0004591941833496094
1743769974.6054971,1743769974.605925,"[8.702278137207031e-05, 2.7894973754882812e-05, 7.367134094238281e-05, 2.2411346435546875e-05, 4.5299530029296875e-05, 1.5497207641601562e-05, 3.8623809814453125e-05, 9.5367431640625e-06, 1.6927719116210938e-05]",9,0,draw,0.0004279613494873047
1743769974.6059275,1743769974.6063879,"[8.678436279296875e-05, 2.8133392333984375e-05, 6.866455078125e-05, 3.528594970703125e-05, 5.602836608886719e-05, 1.7404556274414062e-05, 3.886222839355469e-05, 1.049041748046875e-05, 1.6927719116210938e-05]",9,0,draw,0.0004603862762451172
1743769974.6063907,1743769974.6068318,"[8.296966552734375e-05, 2.6702880859375e-05, 7.557868957519531e-05, 2.2411346435546875e-05, 5.0067901611328125e-05, 1.5020370483398438e-05, 4.0531158447265625e-05, 1.0251998901367188e-05, 1.9550323486328125e-05]",9,0,draw,0.0004410743713378906
1743769974.6068347,1743769974.6072624,"[8.106231689453125e-05, 2.6226043701171875e-05, 8.726119995117188e-05, 2.3126602172851562e-05, 3.4332275390625e-05, 1.5735626220703125e-05, 3.790855407714844e-05, 1.0013580322265625e-05, 1.7642974853515625e-05]",9,0,draw,0.0004277229309082031
1743769974.607265,1743769974.6077805,"[7.724761962890625e-05, 2.5033950805664062e-05, 6.437301635742188e-05, 1.9550323486328125e-05, 4.124641418457031e-05, 1.4543533325195312e-05, 3.5762786865234375e-05, 1.239776611328125e-05, 1.811981201171875e-05]",9,0,draw,0.0005154609680175781
1743769974.6077876,1743769974.6081867,"[7.963180541992188e-05, 2.7418136596679688e-05, 6.151199340820312e-05, 1.9550323486328125e-05, 4.291534423828125e-05, 1.4066696166992188e-05, 3.361701965332031e-05, 8.821487426757812e-06, 2.8133392333984375e-05]",9,0,draw,0.0003991127014160156
1743769974.6081893,1743769974.60856,"[7.963180541992188e-05, 2.4080276489257812e-05, 6.0558319091796875e-05, 1.8358230590820312e-05, 3.814697265625e-05, 1.3589859008789062e-05, 3.24249267578125e-05, 8.58306884765625e-06, 1.52587890625e-05]",9,0,draw,0.0003707408905029297
1743769974.6085622,1743769974.6089997,"[7.128715515136719e-05, 2.3365020751953125e-05, 5.745887756347656e-05, 1.8835067749023438e-05, 0.00011515617370605469, 1.52587890625e-05, 3.2901763916015625e-05, 8.344650268554688e-06, 1.5497207641601562e-05]",9,0,draw,0.0004374980926513672
1743769974.6090019,1743769974.609381,"[7.081031799316406e-05, 2.2411346435546875e-05, 5.8650970458984375e-05, 1.8596649169921875e-05, 5.054473876953125e-05, 1.5735626220703125e-05, 3.218650817871094e-05, 8.106231689453125e-06, 1.4781951904296875e-05]",9,0,draw,0.0003790855407714844
1743769974.609383,1743769974.6097357,"[6.961822509765625e-05, 2.288818359375e-05, 5.698204040527344e-05, 1.7642974853515625e-05, 4.410743713378906e-05, 1.3113021850585938e-05, 3.0994415283203125e-05, 8.344650268554688e-06, 1.430511474609375e-05]",9,0,draw,0.00035262107849121094
1743769974.6097376,1743769974.610122,"[8.440017700195312e-05, 2.6226043701171875e-05, 6.67572021484375e-05, 1.811981201171875e-05, 4.506111145019531e-05, 1.3113021850585938e-05, 3.0517578125e-05, 8.106231689453125e-06, 1.430511474609375e-05]",9,0,draw,0.00038433074951171875
1743769974.610124,1743769974.610634,"[8.726119995117188e-05, 2.384185791015625e-05, 0.0001633167266845703, 2.7179718017578125e-05, 4.506111145019531e-05, 1.5735626220703125e-05, 2.9802322387695312e-05, 8.344650268554688e-06, 1.4066696166992188e-05]",9,0,draw,0.0005099773406982422
1743769974.6106381,1743769974.6109743,"[6.723403930664062e-05, 2.2411346435546875e-05, 5.602836608886719e-05, 1.7404556274414062e-05, 3.4809112548828125e-05, 1.239776611328125e-05, 3.0040740966796875e-05, 7.867813110351562e-06, 1.52587890625e-05]",9,0,draw,0.0003361701965332031
1743769974.6109765,1743769974.6113381,"[6.67572021484375e-05, 2.1457672119140625e-05, 5.7697296142578125e-05, 1.7642974853515625e-05, 5.173683166503906e-05, 1.430511474609375e-05, 3.24249267578125e-05, 8.106231689453125e-06, 1.4066696166992188e-05]",9,0,draw,0.0003616809844970703
1743769974.6113403,1743769974.611678,"[6.818771362304688e-05, 2.1696090698242188e-05, 5.984306335449219e-05, 1.8358230590820312e-05, 3.3855438232421875e-05, 1.239776611328125e-05, 3.0279159545898438e-05, 7.867813110351562e-06, 1.3828277587890625e-05]",9,0,draw,0.0003376007080078125
1743769974.61168,1743769974.6120143,"[6.580352783203125e-05, 2.193450927734375e-05, 5.793571472167969e-05, 1.71661376953125e-05, 3.743171691894531e-05, 1.239776611328125e-05, 2.8848648071289062e-05, 7.867813110351562e-06, 1.33514404296875e-05]",9,0,draw,0.0003342628479003906
1743769974.6120164,1743769974.6123862,"[6.699562072753906e-05, 2.193450927734375e-05, 5.841255187988281e-05, 2.6702880859375e-05, 4.6253204345703125e-05, 1.3828277587890625e-05, 3.1948089599609375e-05, 8.344650268554688e-06, 1.4543533325195312e-05]",9,0,draw,0.00036978721618652344
1743769974.612389,1743769974.6127472,"[7.081031799316406e-05, 2.3603439331054688e-05, 5.888938903808594e-05, 1.9311904907226562e-05, 4.363059997558594e-05, 1.33514404296875e-05, 3.123283386230469e-05, 8.106231689453125e-06, 1.5020370483398438e-05]",9,0,draw,0.0003581047058105469
1743769974.6127496,1743769974.6130967,"[7.104873657226562e-05, 2.3603439331054688e-05, 6.151199340820312e-05, 1.8835067749023438e-05, 2.7418136596679688e-05, 1.33514404296875e-05, 3.337860107421875e-05, 8.344650268554688e-06, 1.52587890625e-05]",9,0,draw,0.000347137451171875
1743769974.613099,1743769974.6135006,"[7.414817810058594e-05, 3.695487976074219e-05, 6.508827209472656e-05, 2.0742416381835938e-05, 4.3392181396484375e-05, 1.5020370483398438e-05, 3.457069396972656e-05, 9.298324584960938e-06, 1.5974044799804688e-05]",9,0,draw,0.00040149688720703125
1743769974.613503,1743769974.613884,"[7.700920104980469e-05, 2.5510787963867188e-05, 6.723403930664062e-05, 2.002716064453125e-05, 3.075599670410156e-05, 1.4543533325195312e-05, 3.552436828613281e-05, 9.5367431640625e-06, 1.621246337890625e-05]",9,0,draw,0.0003809928894042969
1743769974.613886,1743769974.6142995,"[7.867813110351562e-05, 2.5510787963867188e-05, 6.771087646484375e-05, 2.002716064453125e-05, 4.553794860839844e-05, 1.6450881958007812e-05, 3.790855407714844e-05, 9.5367431640625e-06, 1.6927719116210938e-05]",9,0,draw,0.0004134178161621094
1743769974.6143022,1743769974.614688,"[7.796287536621094e-05, 2.5510787963867188e-05, 6.580352783203125e-05, 2.002716064453125e-05, 3.9577484130859375e-05, 1.4543533325195312e-05, 3.3855438232421875e-05, 9.059906005859375e-06, 1.5497207641601562e-05]",9,0,draw,0.0003857612609863281
1743769974.6146903,1743769974.6152854,"[0.0001518726348876953, 2.8371810913085938e-05, 7.033348083496094e-05, 5.221366882324219e-05, 4.0531158447265625e-05, 1.5974044799804688e-05, 0.00010061264038085938, 1.0251998901367188e-05, 1.6927719116210938e-05]",9,0,draw,0.0005950927734375
1743769974.6152894,1743769974.6157413,"[0.00010180473327636719, 4.935264587402344e-05, 7.009506225585938e-05, 2.1219253540039062e-05, 3.647804260253906e-05, 1.5020370483398438e-05, 3.528594970703125e-05, 9.059906005859375e-06, 1.5497207641601562e-05]",9,0,draw,0.00045180320739746094
1743769974.615744,1743769974.6161356,"[7.295608520507812e-05, 3.457069396972656e-05, 6.365776062011719e-05, 2.4318695068359375e-05, 4.649162292480469e-05, 1.33514404296875e-05, 3.1948089599609375e-05, 8.106231689453125e-06, 1.4543533325195312e-05]",9,0,draw,0.0003914833068847656
1743769974.616138,1743769974.6165211,"[8.58306884765625e-05, 2.47955322265625e-05, 6.508827209472656e-05, 2.1457672119140625e-05, 3.0040740966796875e-05, 1.4543533325195312e-05, 3.3855438232421875e-05, 9.298324584960938e-06, 1.5497207641601562e-05]",9,0,draw,0.00038313865661621094
1743769974.6165235,1743769974.6168945,"[7.200241088867188e-05, 2.4557113647460938e-05, 6.461143493652344e-05, 1.9788742065429688e-05, 4.1484832763671875e-05, 1.3828277587890625e-05, 3.1948089599609375e-05, 8.821487426757812e-06, 1.4543533325195312e-05]",9,0,draw,0.00037097930908203125
1743769974.6168969,1743769974.6173046,"[7.390975952148438e-05, 2.4318695068359375e-05, 6.270408630371094e-05, 1.9788742065429688e-05, 6.508827209472656e-05, 1.6450881958007812e-05, 3.647804260253906e-05, 9.5367431640625e-06, 1.5735626220703125e-05]",9,0,draw,0.0004076957702636719
1743769974.6173084,1743769974.6177075,"[7.772445678710938e-05, 2.6226043701171875e-05, 6.866455078125e-05, 2.09808349609375e-05, 4.1484832763671875e-05, 1.4781951904296875e-05, 3.62396240234375e-05, 9.775161743164062e-06, 1.5974044799804688e-05]",9,0,draw,0.0003991127014160156
1743769974.61771,1743769974.6181142,"[8.082389831542969e-05, 2.6702880859375e-05, 6.461143493652344e-05, 2.0742416381835938e-05, 4.57763671875e-05, 1.52587890625e-05, 3.5762786865234375e-05, 9.5367431640625e-06, 2.1457672119140625e-05]",9,0,draw,0.00040411949157714844
1743769974.6181166,1743769974.6185255,"[9.393692016601562e-05, 2.6702880859375e-05, 6.842613220214844e-05, 2.0265579223632812e-05, 4.267692565917969e-05, 1.3589859008789062e-05, 3.218650817871094e-05, 8.106231689453125e-06, 1.52587890625e-05]",9,0,draw,0.0004088878631591797
1743769974.6185277,1743769974.6188965,"[7.414817810058594e-05, 2.5033950805664062e-05, 6.29425048828125e-05, 1.9311904907226562e-05, 3.8623809814453125e-05, 1.3828277587890625e-05, 3.409385681152344e-05, 8.821487426757812e-06, 1.4781951904296875e-05]",9,0,draw,0.0003688335418701172
1743769974.6188986,1743769974.6192887,"[7.414817810058594e-05, 2.3603439331054688e-05, 6.127357482910156e-05, 1.8358230590820312e-05, 5.459785461425781e-05, 1.5497207641601562e-05, 3.4809112548828125e-05, 9.298324584960938e-06, 1.5735626220703125e-05]",9,0,draw,0.00039005279541015625
1743769974.6192908,1743769974.6196997,"[0.00011968612670898438, 2.47955322265625e-05, 6.151199340820312e-05, 1.811981201171875e-05, 3.7670135498046875e-05, 1.3589859008789062e-05, 3.0994415283203125e-05, 8.344650268554688e-06, 1.3828277587890625e-05]",9,0,draw,0.0004088878631591797
1743769974.6197026,1743769974.6200924,"[0.00010395050048828125, 2.4080276489257812e-05, 5.9604644775390625e-05, 1.8596649169921875e-05, 4.1961669921875e-05, 1.3113021850585938e-05, 2.956390380859375e-05, 8.106231689453125e-06, 1.430511474609375e-05]",9,0,draw,0.0003898143768310547
1743769974.6200945,1743769974.6204574,"[8.177757263183594e-05, 2.2649765014648438e-05, 5.8650970458984375e-05, 1.811981201171875e-05, 4.1961669921875e-05, 1.2874603271484375e-05, 3.0040740966796875e-05, 7.867813110351562e-06, 1.3589859008789062e-05]",9,0,draw,0.0003628730773925781
1743769974.6204596,1743769974.620815,"[7.867813110351562e-05, 2.3126602172851562e-05, 5.91278076171875e-05, 1.7881393432617188e-05, 3.647804260253906e-05, 1.2874603271484375e-05, 3.075599670410156e-05, 8.106231689453125e-06, 1.33514404296875e-05]",9,0,draw,0.0003554821014404297
1743769974.6208174,1743769974.6211648,"[6.771087646484375e-05, 2.1696090698242188e-05, 5.745887756347656e-05, 1.811981201171875e-05, 2.6702880859375e-05, 1.2636184692382812e-05, 3.123283386230469e-05, 8.106231689453125e-06, 3.0994415283203125e-05]",9,0,draw,0.00034737586975097656
1743769974.6211672,1743769974.6215274,"[6.842613220214844e-05, 2.3126602172851562e-05, 5.793571472167969e-05, 1.811981201171875e-05, 4.506111145019531e-05, 1.2874603271484375e-05, 3.0517578125e-05, 7.867813110351562e-06, 1.3828277587890625e-05]",9,0,draw,0.00036025047302246094
1743769974.6215296,1743769974.6218593,"[6.723403930664062e-05, 2.1696090698242188e-05, 5.817413330078125e-05, 1.9550323486328125e-05, 2.6941299438476562e-05, 1.2636184692382812e-05, 3.147125244140625e-05, 7.62939453125e-06, 1.3589859008789062e-05]",9,0,draw,0.00032973289489746094
1743769974.6218615,1743769974.622191,"[6.628036499023438e-05, 2.1457672119140625e-05, 5.555152893066406e-05, 1.6689300537109375e-05, 3.528594970703125e-05, 1.239776611328125e-05, 2.9802322387695312e-05, 8.106231689453125e-06, 1.430511474609375e-05]",9,0,draw,0.0003294944763183594
1743769974.6221929,1743769974.622528,"[7.128715515136719e-05, 2.1696090698242188e-05, 5.698204040527344e-05, 1.71661376953125e-05, 3.504753112792969e-05, 1.239776611328125e-05, 2.9802322387695312e-05, 7.867813110351562e-06, 1.3113021850585938e-05]",9,0,draw,0.0003352165222167969
1743769974.62253,1743769974.622881,"[6.651878356933594e-05, 3.5762786865234375e-05, 6.0558319091796875e-05, 1.8358230590820312e-05, 2.6464462280273438e-05, 1.3113021850585938e-05, 3.0517578125e-05, 8.106231689453125e-06, 1.3828277587890625e-05]",9,0,draw,0.0003509521484375
1743769974.622883,1743769974.6232142,"[6.699562072753906e-05, 2.193450927734375e-05, 5.793571472167969e-05, 1.6927719116210938e-05, 3.528594970703125e-05, 1.239776611328125e-05, 3.0279159545898438e-05, 7.3909759521484375e-06, 1.3113021850585938e-05]",9,0,draw,0.0003311634063720703
1743769974.6232173,1743769974.6235483,"[6.604194641113281e-05, 2.1457672119140625e-05, 5.650520324707031e-05, 1.6689300537109375e-05, 3.4809112548828125e-05, 1.2159347534179688e-05, 2.9087066650390625e-05, 7.62939453125e-06, 1.3828277587890625e-05]",9,0,draw,0.00033092498779296875
