start_time,end_time,move_times,moves,states_explored,outcome,game_duration
1743771846.3650095,1743771846.3815618,"[0.001993894577026367, 8.058547973632812e-05, 0.001997709274291992, 8.58306884765625e-05, 0.0020058155059814453, 6.151199340820312e-05, 0.0019063949584960938, 8.273124694824219e-05, 0.0018205642700195312, 8.225440979003906e-05, 0.0016474723815917969, 7.271766662597656e-05, 0.0015795230865478516, 6.29425048828125e-05, 0.0013508796691894531, 6.580352783203125e-05, 0.0013484954833984375, 2.193450927734375e-05]",18,0,loss,0.016552209854125977
1743771846.381566,1743771846.3983426,"[0.0019872188568115234, 8.0108642578125e-05, 0.0019402503967285156, 8.034706115722656e-05, 0.0019202232360839844, 8.082389831542969e-05, 0.001980304718017578, 7.081031799316406e-05, 0.002032756805419922, 9.107589721679688e-05, 0.0018453598022460938, 8.58306884765625e-05, 0.0016896724700927734, 9.131431579589844e-05, 0.0018587112426757812, 6.246566772460938e-05, 0.0004291534423828125, 4.696846008300781e-05, 8.153915405273438e-05]",19,0,win,0.016776561737060547
1743771846.3983467,1743771846.4137635,"[0.002110719680786133, 8.153915405273438e-05, 0.0019903182983398438, 8.058547973632812e-05, 0.0019583702087402344, 6.127357482910156e-05, 0.0019073486328125, 8.153915405273438e-05, 0.0018737316131591797, 7.104873657226562e-05, 0.0016248226165771484, 7.295608520507812e-05, 0.0016019344329833984, 7.390975952148438e-05, 0.0015971660614013672, 2.1457672119140625e-05]",16,0,loss,0.015416860580444336
1743771846.4138837,1743771846.442436,"[0.0020546913146972656, 8.797645568847656e-05, 0.002053499221801758, 8.440017700195312e-05, 0.0019817352294921875, 6.318092346191406e-05, 0.0019369125366210938, 8.440017700195312e-05, 0.001940011978149414, 7.224082946777344e-05, 0.0016143321990966797, 7.43865966796875e-05, 0.0020744800567626953, 0.00010323524475097656, 0.002244234085083008, 0.0003829002380371094, 0.0019419193267822266, 8.606910705566406e-05, 0.0015592575073242188, 5.650520324707031e-05, 0.0012962818145751953, 6.461143493652344e-05, 0.0013244152069091797, 7.128715515136719e-05, 0.0013077259063720703, 6.461143493652344e-05, 0.0010726451873779297, 3.218650817871094e-05, 0.0010442733764648438, 5.245208740234375e-05, 0.001054525375366211, 4.029273986816406e-05, 7.009506225585938e-05]",33,0,win,0.02855229377746582
1743771846.4424415,1743771846.459869,"[0.001997709274291992, 9.965896606445312e-05, 0.00196075439453125, 8.034706115722656e-05, 0.0019562244415283203, 6.031990051269531e-05, 0.0019481182098388672, 8.177757263183594e-05, 0.002227306365966797, 7.319450378417969e-05, 0.0017828941345214844, 7.43865966796875e-05, 0.0016510486602783203, 7.271766662597656e-05, 0.0016295909881591797, 6.222724914550781e-05, 0.0013816356658935547, 3.314018249511719e-05]",18,0,loss,0.017427444458007812
1743771846.4598732,1743771846.4816642,"[0.0019741058349609375, 7.939338684082031e-05, 0.001962900161743164, 9.274482727050781e-05, 0.001941680908203125, 0.00012683868408203125, 0.0019795894622802734, 0.00010895729064941406, 0.0019145011901855469, 7.510185241699219e-05, 0.0016226768493652344, 7.486343383789062e-05, 0.0020554065704345703, 0.00016617774963378906, 0.0015938282012939453, 7.653236389160156e-05, 0.0013213157653808594, 6.318092346191406e-05, 0.0013151168823242188, 4.696846008300781e-05, 0.0001399517059326172, 6.4849853515625e-05, 0.0012743473052978516, 5.1021575927734375e-05, 0.00013780593872070312, 6.341934204101562e-05, 0.0001385211944580078, 5.269050598144531e-05, 7.081031799316406e-05]",29,0,win,0.02179098129272461
1743771846.4816687,1743771846.4986432,"[0.0019996166229248047, 8.344650268554688e-05, 0.002061128616333008, 9.059906005859375e-05, 0.0019659996032714844, 6.318092346191406e-05, 0.0019342899322509766, 8.368492126464844e-05, 0.0020852088928222656, 7.462501525878906e-05, 0.0016405582427978516, 7.295608520507812e-05, 0.00014472007751464844, 6.961822509765625e-05, 0.0015940666198730469, 7.43865966796875e-05, 0.0015597343444824219, 5.340576171875e-05, 0.00039577484130859375, 5.269050598144531e-05, 7.152557373046875e-05]",21,0,win,0.016974449157714844
1743771846.4986472,1743771846.5128982,"[0.0025336742401123047, 9.226799011230469e-05, 0.002238750457763672, 9.131431579589844e-05, 0.001961946487426758, 8.320808410644531e-05, 0.0018813610076904297, 6.914138793945312e-05, 0.0016095638275146484, 7.128715515136719e-05, 0.0015790462493896484, 7.128715515136719e-05, 0.0015747547149658203, 7.510185241699219e-05, 7.414817810058594e-05]",15,0,win,0.014250993728637695
1743771846.5129035,1743771846.5280988,"[0.002044677734375, 8.058547973632812e-05, 0.001969575881958008, 8.106231689453125e-05, 0.001970052719116211, 6.175041198730469e-05, 0.001911163330078125, 8.177757263183594e-05, 0.001631021499633789, 7.033348083496094e-05, 0.0016279220581054688, 7.319450378417969e-05, 0.001598358154296875, 5.817413330078125e-05, 0.001573324203491211, 7.343292236328125e-05, 7.295608520507812e-05]",17,0,win,0.015195369720458984
1743771846.528224,1743771846.5500536,"[0.002002716064453125, 8.320808410644531e-05, 0.001966238021850586, 8.320808410644531e-05, 0.0019750595092773438, 6.0558319091796875e-05, 0.0031197071075439453, 9.441375732421875e-05, 0.001979827880859375, 9.989738464355469e-05, 0.0024683475494384766, 8.106231689453125e-05, 0.0021305084228515625, 8.106231689453125e-05, 0.0016050338745117188, 7.653236389160156e-05, 0.0016326904296875, 5.2928924560546875e-05, 0.0016205310821533203, 2.7894973754882812e-05]",20,0,loss,0.021829605102539062
1743771846.5500588,1743771846.564009,"[0.001972198486328125, 8.392333984375e-05, 0.0020132064819335938, 9.1552734375e-05, 0.001954317092895508, 6.246566772460938e-05, 0.0019016265869140625, 8.296966552734375e-05, 0.00189971923828125, 7.033348083496094e-05, 0.0017380714416503906, 7.867813110351562e-05, 0.001611471176147461, 7.43865966796875e-05, 7.462501525878906e-05]",15,0,win,0.013950109481811523
1743771846.5640144,1743771846.5798912,"[0.002000093460083008, 8.249282836914062e-05, 0.0019538402557373047, 8.177757263183594e-05, 0.0019617080688476562, 6.198883056640625e-05, 0.0018851757049560547, 8.225440979003906e-05, 0.0018622875213623047, 7.009506225585938e-05, 0.0016574859619140625, 7.43865966796875e-05, 0.00014495849609375, 7.2479248046875e-05, 0.001779794692993164, 7.224082946777344e-05, 0.0016355514526367188, 5.0067901611328125e-05, 8.106231689453125e-05]",19,0,win,0.01587677001953125
1743771846.5798967,1743771846.5998266,"[0.001996278762817383, 8.273124694824219e-05, 0.0019621849060058594, 8.153915405273438e-05, 0.0019202232360839844, 8.058547973632812e-05, 0.0019431114196777344, 6.437301635742188e-05, 0.0018458366394042969, 7.653236389160156e-05, 0.0016832351684570312, 6.794929504394531e-05, 0.002410411834716797, 8.344650268554688e-05, 0.0020465850830078125, 6.198883056640625e-05, 0.001348733901977539, 5.984306335449219e-05, 0.00015163421630859375, 5.650520324707031e-05, 0.001424551010131836, 5.745887756347656e-05, 7.414817810058594e-05]",23,0,win,0.019929885864257812
1743771846.599831,1743771846.6139162,"[0.001996755599975586, 8.296966552734375e-05, 0.0019485950469970703, 8.249282836914062e-05, 0.001994609832763672, 8.130073547363281e-05, 0.001909494400024414, 8.225440979003906e-05, 0.0018978118896484375, 9.608268737792969e-05, 0.0016286373138427734, 7.367134094238281e-05, 0.0016295909881591797, 7.414817810058594e-05, 0.00014472007751464844, 7.271766662597656e-05, 7.367134094238281e-05]",17,0,win,0.014085054397583008
1743771846.6139195,1743771846.6323924,"[0.002015352249145508, 7.867813110351562e-05, 0.001943826675415039, 8.034706115722656e-05, 0.0019176006317138672, 8.106231689453125e-05, 0.0019180774688720703, 6.198883056640625e-05, 0.0016241073608398438, 7.05718994140625e-05, 0.0016264915466308594, 5.793571472167969e-05, 0.0016300678253173828, 7.462501525878906e-05, 0.0015828609466552734, 5.3882598876953125e-05, 0.0015947818756103516, 7.677078247070312e-05, 0.0015761852264404297, 5.8650970458984375e-05, 7.2479248046875e-05]",21,0,win,0.018472909927368164
1743771846.6325169,1743771846.6540682,"[0.002040863037109375, 8.749961853027344e-05, 0.0020172595977783203, 8.511543273925781e-05, 0.0020215511322021484, 6.67572021484375e-05, 0.003615856170654297, 9.465217590332031e-05, 0.001980304718017578, 7.963180541992188e-05, 0.0016303062438964844, 7.414817810058594e-05, 0.0016338825225830078, 7.486343383789062e-05, 0.0001430511474609375, 7.2479248046875e-05, 0.001668691635131836, 5.364418029785156e-05, 0.0021657943725585938, 6.985664367675781e-05, 0.0013272762298583984, 5.412101745605469e-05, 7.295608520507812e-05]",23,0,win,0.02155137062072754
1743771846.6540742,1743771846.6769176,"[0.001988649368286133, 8.20159912109375e-05, 0.002559185028076172, 9.250640869140625e-05, 0.0019693374633789062, 8.416175842285156e-05, 0.001917123794555664, 8.392333984375e-05, 0.0018587112426757812, 9.632110595703125e-05, 0.0001456737518310547, 7.081031799316406e-05, 0.0016222000122070312, 7.367134094238281e-05, 0.0015919208526611328, 7.367134094238281e-05, 0.0015687942504882812, 5.7220458984375e-05, 0.0015273094177246094, 9.131431579589844e-05, 0.0013263225555419922, 5.316734313964844e-05, 0.0013561248779296875, 6.008148193359375e-05, 0.0010874271392822266, 5.364418029785156e-05, 0.00014209747314453125, 5.125999450683594e-05, 0.0002956390380859375, 3.695487976074219e-05, 7.200241088867188e-05]",31,0,win,0.022843360900878906
1743771846.6769223,1743771846.7056644,"[0.0019888877868652344, 8.058547973632812e-05, 0.0019812583923339844, 8.20159912109375e-05, 0.001947164535522461, 6.246566772460938e-05, 0.0019037723541259766, 8.344650268554688e-05, 0.0018396377563476562, 7.200241088867188e-05, 0.0017342567443847656, 8.273124694824219e-05, 0.001667022705078125, 7.677078247070312e-05, 0.0015785694122314453, 4.744529724121094e-05, 0.0015420913696289062, 7.557868957519531e-05, 0.0015032291412353516, 0.00012159347534179688, 0.0015308856964111328, 4.673004150390625e-05, 0.0014922618865966797, 4.3392181396484375e-05, 0.0015180110931396484, 4.410743713378906e-05, 0.001447439193725586, 6.341934204101562e-05, 0.0016756057739257812, 4.506111145019531e-05, 0.0005986690521240234, 2.9802322387695312e-05, 0.0009474754333496094, 2.5987625122070312e-05, 0.00013566017150878906, 1.8835067749023438e-05, 6.937980651855469e-05]",37,0,win,0.028742074966430664
1743771846.7056692,1743771846.7175057,"[0.001983642578125, 8.487701416015625e-05, 0.0019702911376953125, 8.440017700195312e-05, 0.0019605159759521484, 8.273124694824219e-05, 0.0019378662109375, 6.175041198730469e-05, 0.00164031982421875, 7.05718994140625e-05, 0.0016353130340576172, 7.295608520507812e-05, 7.43865966796875e-05]",13,0,win,0.011836528778076172
1743771846.7175105,1743771846.7356827,"[0.002076864242553711, 8.96453857421875e-05, 0.0019991397857666016, 8.678436279296875e-05, 0.0019464492797851562, 8.606910705566406e-05, 0.001936197280883789, 6.365776062011719e-05, 0.0016129016876220703, 7.271766662597656e-05, 0.0016012191772460938, 7.343292236328125e-05, 0.0016326904296875, 5.221366882324219e-05, 0.0015637874603271484, 7.319450378417969e-05, 0.0013496875762939453, 6.127357482910156e-05, 0.001325845718383789, 7.772445678710938e-05, 7.367134094238281e-05]",21,0,win,0.018172264099121094
1743771846.7356873,1743771846.7616248,"[0.0019693374633789062, 8.058547973632812e-05, 0.001981973648071289, 8.225440979003906e-05, 0.001951456069946289, 6.437301635742188e-05, 0.0018894672393798828, 8.511543273925781e-05, 0.0018737316131591797, 7.176399230957031e-05, 0.0016324520111083984, 7.2479248046875e-05, 0.0016052722930908203, 7.414817810058594e-05, 0.0016243457794189453, 6.222724914550781e-05, 0.0013079643249511719, 6.890296936035156e-05, 0.0013065338134765625, 7.700920104980469e-05, 0.0013270378112792969, 4.792213439941406e-05, 0.0013408660888671875, 4.1961669921875e-05, 0.0012660026550292969, 4.291534423828125e-05, 0.0012676715850830078, 3.647804260253906e-05, 0.0008270740509033203, 2.956390380859375e-05, 0.0007848739624023438, 4.3392181396484375e-05, 0.00013208389282226562, 3.62396240234375e-05, 0.00025081634521484375, 2.9802322387695312e-05, 6.723403930664062e-05]",37,0,win,0.025937557220458984
1743771846.7617505,1743771846.7827067,"[0.0020248889923095703, 8.869171142578125e-05, 0.0020799636840820312, 8.511543273925781e-05, 0.001987457275390625, 8.606910705566406e-05, 0.0027382373809814453, 6.580352783203125e-05, 0.0016255378723144531, 7.295608520507812e-05, 0.001617431640625, 5.626678466796875e-05, 0.0028765201568603516, 9.632110595703125e-05, 0.0020596981048583984, 8.177757263183594e-05, 0.001600503921508789, 7.534027099609375e-05, 0.0009646415710449219, 6.961822509765625e-05, 0.0001659393310546875]",21,0,win,0.02095627784729004
1743771846.782715,1743771846.8033762,"[0.00222015380859375, 8.463859558105469e-05, 0.0020210742950439453, 8.368492126464844e-05, 0.0019576549530029297, 6.151199340820312e-05, 0.0019261837005615234, 8.296966552734375e-05, 0.0018742084503173828, 7.271766662597656e-05, 0.00014400482177734375, 6.937980651855469e-05, 0.0016222000122070312, 7.319450378417969e-05, 0.0017747879028320312, 7.605552673339844e-05, 0.00214385986328125, 6.508827209472656e-05, 0.0013816356658935547, 4.291534423828125e-05, 0.0010654926300048828, 5.412101745605469e-05, 0.00014066696166992188, 5.245208740234375e-05, 0.001054525375366211, 5.364418029785156e-05, 7.2479248046875e-05]",27,0,win,0.020661115646362305
1743771846.8033814,1743771846.8198988,"[0.001961231231689453, 9.465217590332031e-05, 0.001964569091796875, 9.560585021972656e-05, 0.0019648075103759766, 6.198883056640625e-05, 0.0019075870513916016, 8.249282836914062e-05, 0.001867055892944336, 7.271766662597656e-05, 0.001619577407836914, 7.319450378417969e-05, 0.0016443729400634766, 7.43865966796875e-05, 0.0016093254089355469, 4.863739013671875e-05, 0.00015616416931152344, 6.103515625e-05, 0.0001423358917236328, 7.700920104980469e-05, 0.00014209747314453125, 7.700920104980469e-05, 0.0003917217254638672, 2.0742416381835938e-05]",24,0,loss,0.01651740074157715
1743771846.8199024,1743771846.833392,"[0.002000570297241211, 8.130073547363281e-05, 0.001943349838256836, 8.153915405273438e-05, 0.0019268989562988281, 8.153915405273438e-05, 0.0018992424011230469, 6.318092346191406e-05, 0.00164031982421875, 7.271766662597656e-05, 0.0015840530395507812, 7.081031799316406e-05, 0.0016913414001464844, 7.462501525878906e-05, 7.414817810058594e-05]",15,0,win,0.013489484786987305
1743771846.8333952,1743771846.8489099,"[0.0019905567169189453, 8.058547973632812e-05, 0.0019757747650146484, 7.987022399902344e-05, 0.0019617080688476562, 6.175041198730469e-05, 0.0018897056579589844, 8.487701416015625e-05, 0.0016911029815673828, 7.2479248046875e-05, 0.0017042160034179688, 8.034706115722656e-05, 0.0016994476318359375, 7.82012939453125e-05, 0.0016522407531738281, 6.556510925292969e-05, 7.677078247070312e-05]",17,0,win,0.015514612197875977
1743771846.8489153,1743771846.8703482,"[0.0021219253540039062, 0.00010323524475097656, 0.0020689964294433594, 8.845329284667969e-05, 0.002040386199951172, 6.532669067382812e-05, 0.001985311508178711, 8.7738037109375e-05, 0.0019497871398925781, 7.581710815429688e-05, 0.0018515586853027344, 8.153915405273438e-05, 0.0016393661499023438, 7.724761962890625e-05, 0.0016391277313232422, 5.555152893066406e-05, 0.0014023780822753906, 6.794929504394531e-05, 0.0013828277587890625, 6.842613220214844e-05, 0.00015091896057128906, 6.604194641113281e-05, 0.0013582706451416016, 4.6253204345703125e-05, 0.00037670135498046875, 4.0531158447265625e-05, 7.486343383789062e-05]",27,0,win,0.021432876586914062
1743771846.8704972,1743771846.885375,"[0.002144336700439453, 8.96453857421875e-05, 0.0020513534545898438, 8.654594421386719e-05, 0.0021181106567382812, 0.00012254714965820312, 0.0022127628326416016, 7.796287536621094e-05, 0.0018177032470703125, 8.416175842285156e-05, 0.0017614364624023438, 8.225440979003906e-05, 0.001767873764038086, 8.177757263183594e-05, 8.034706115722656e-05]",15,0,win,0.014877796173095703
1743771846.8853824,1743771846.9050078,"[0.0021581649780273438, 8.893013000488281e-05, 0.002138853073120117, 9.822845458984375e-05, 0.0021445751190185547, 6.604194641113281e-05, 0.0021500587463378906, 0.00010657310485839844, 0.001726388931274414, 7.700920104980469e-05, 0.0017075538635253906, 7.677078247070312e-05, 0.0016858577728271484, 8.630752563476562e-05, 0.0016300678253173828, 6.318092346191406e-05, 0.0015819072723388672, 7.557868957519531e-05, 0.001577615737915039, 3.647804260253906e-05]",20,0,loss,0.019625425338745117
1743771846.9050143,1743771846.92267,"[0.0021698474884033203, 8.559226989746094e-05, 0.0021278858184814453, 8.893013000488281e-05, 0.0019457340240478516, 8.463859558105469e-05, 0.001990795135498047, 6.341934204101562e-05, 0.0016472339630126953, 7.486343383789062e-05, 0.0016322135925292969, 7.224082946777344e-05, 0.0016372203826904297, 7.224082946777344e-05, 0.001611948013305664, 7.414817810058594e-05, 0.0013394355773925781, 6.29425048828125e-05, 0.0004055500030517578, 5.269050598144531e-05, 8.106231689453125e-05]",21,0,win,0.017655611038208008
1743771846.9226756,1743771846.9445548,"[0.0020127296447753906, 8.130073547363281e-05, 0.0019905567169189453, 8.177757263183594e-05, 0.001957416534423828, 6.151199340820312e-05, 0.0019969940185546875, 8.273124694824219e-05, 0.001905679702758789, 7.128715515136719e-05, 0.0016143321990966797, 7.176399230957031e-05, 0.0016033649444580078, 7.510185241699219e-05, 0.0016252994537353516, 7.700920104980469e-05, 0.0017783641815185547, 8.20159912109375e-05, 0.0013628005981445312, 9.632110595703125e-05, 0.0013997554779052734, 6.008148193359375e-05, 0.001291036605834961, 5.316734313964844e-05, 7.367134094238281e-05]",25,0,win,0.021879196166992188
1743771846.9445593,1743771846.9649417,"[0.0019860267639160156, 8.821487426757812e-05, 0.001956462860107422, 8.177757263183594e-05, 0.001961946487426758, 8.320808410644531e-05, 0.001909494400024414, 6.222724914550781e-05, 0.0017130374908447266, 7.605552673339844e-05, 0.0017619132995605469, 7.534027099609375e-05, 0.0016014575958251953, 5.316734313964844e-05, 0.0015716552734375, 6.365776062011719e-05, 0.0016167163848876953, 7.724761962890625e-05, 0.0015883445739746094, 5.7220458984375e-05, 0.0015685558319091797, 4.7206878662109375e-05, 7.152557373046875e-05]",23,0,win,0.020382404327392578
1743771846.9649456,1743771846.984952,"[0.002021312713623047, 8.392333984375e-05, 0.002019166946411133, 8.749961853027344e-05, 0.002184629440307617, 7.462501525878906e-05, 0.0021266937255859375, 0.0002422332763671875, 0.0032765865325927734, 7.581710815429688e-05, 0.0016508102416992188, 9.584426879882812e-05, 0.0016870498657226562, 7.891654968261719e-05, 0.0016903877258300781, 6.461143493652344e-05, 0.0016484260559082031, 4.9591064453125e-05, 0.0003666877746582031, 4.482269287109375e-05, 7.557868957519531e-05]",21,0,win,0.020006418228149414
1743771846.9850934,1743771847.0066416,"[0.0021321773529052734, 9.083747863769531e-05, 0.0020508766174316406, 8.726119995117188e-05, 0.0020704269409179688, 6.556510925292969e-05, 0.002017974853515625, 9.107589721679688e-05, 0.002087116241455078, 8.0108642578125e-05, 0.0018706321716308594, 8.273124694824219e-05, 0.0016906261444091797, 0.00016379356384277344, 0.002219676971435547, 0.0001068115234375, 0.002732515335083008, 9.870529174804688e-05, 0.00023794174194335938, 0.00016188621520996094, 0.0006525516510009766, 7.343292236328125e-05, 0.000148773193359375]",23,0,win,0.02154827117919922
